Iteration,time
1874,1683.0
1875,1683.0
1876,1683.0
1877,1683.0
1878,1683.0
1879,1683.0
1880,1683.0
1881,1683.0
1882,1683.0
1883,1683.0
1884,1683.0
1885,1683.0
1886,1683.0
1887,1683.0
1888,1683.0
1889,1683.0
1890,1683.0
1891,1683.0
1892,1683.0
1893,1683.0
1894,1683.0
1895,1683.0
1896,1683.0
1897,1683.0
1898,1683.0
1899,1683.0
1900,1683.0
1901,1683.0
1902,1683.0
1903,1683.0
1904,1683.0
1905,1683.0
1906,1683.0
1907,1683.0
1908,1683.0
1909,1683.0
1910,1683.0
1911,1683.0
1912,1683.0
1913,1683.0
1914,1683.0
1915,1683.0
1916,1683.0
1917,1683.0
1918,1683.0
1919,1683.0
1920,1683.0
1921,1683.0
1922,1683.0
1923,1683.0
1924,1683.0
1925,1683.0
1926,1683.0
1927,1683.0
1928,1683.0
1929,1683.0
1930,1683.0
1931,1683.0
1932,1683.0
1933,1683.0
1934,1683.0
1935,1683.0
1936,1683.0
1937,1683.0
1938,1683.0
1939,1683.0
1940,1683.0
1941,1683.0
1942,1683.0
1943,1683.0
1944,1683.0
1945,1683.0
1946,1683.0
1947,1683.0
1948,1683.0
1949,1683.0
1950,1683.0
1951,1683.0
1952,1683.0
1953,1683.0
1954,1683.0
1955,1683.0
1956,1683.0
1957,1683.0
1958,1683.0
1959,1683.0
1960,1683.0
1961,1683.0
1962,1683.0
1963,1683.0
1964,1683.0
1965,1683.0
1966,1683.0
1967,1683.0
1968,1683.0
1969,1683.0
1970,1683.0
1971,1683.0
1972,1683.0
1973,1683.0
1974,1683.0
1975,1683.0
1976,1683.0
1977,1683.0
1978,1683.0
1979,1683.0
1980,1683.0
1981,1683.0
1982,1683.0
1983,1683.0
1984,1683.0
1985,1683.0
1986,1683.0
1987,1683.0
1988,1683.0
1989,1683.0
1990,1683.0
1991,1683.0
1992,1683.0
1993,1683.0
1994,1683.0
1995,1683.0
1996,1683.0
1997,1683.0
1998,1683.0
1999,1683.0
2000,1683.0
2001,1683.0
