Iteration,time
1874,1710.0
1875,1710.0
1876,1710.0
1877,1710.0
1878,1710.0
1879,1710.0
1880,1710.0
1881,1710.0
1882,1710.0
1883,1710.0
1884,1710.0
1885,1710.0
1886,1710.0
1887,1710.0
1888,1710.0
1889,1710.0
1890,1710.0
1891,1710.0
1892,1710.0
1893,1710.0
1894,1710.0
1895,1710.0
1896,1710.0
1897,1710.0
1898,1710.0
1899,1710.0
1900,1710.0
1901,1710.0
1902,1710.0
1903,1710.0
1904,1710.0
1905,1710.0
1906,1710.0
1907,1710.0
1908,1710.0
1909,1710.0
1910,1710.0
1911,1710.0
1912,1710.0
1913,1710.0
1914,1710.0
1915,1710.0
1916,1710.0
1917,1710.0
1918,1710.0
1919,1710.0
1920,1710.0
1921,1710.0
1922,1710.0
1923,1710.0
1924,1710.0
1925,1710.0
1926,1710.0
1927,1710.0
1928,1710.0
1929,1710.0
1930,1710.0
1931,1710.0
1932,1710.0
1933,1710.0
1934,1710.0
1935,1710.0
1936,1710.0
1937,1710.0
1938,1710.0
1939,1710.0
1940,1710.0
1941,1710.0
1942,1710.0
1943,1710.0
1944,1710.0
1945,1710.0
1946,1710.0
1947,1710.0
1948,1710.0
1949,1710.0
1950,1710.0
1951,1710.0
1952,1710.0
1953,1710.0
1954,1710.0
1955,1710.0
1956,1710.0
1957,1710.0
1958,1710.0
1959,1710.0
1960,1710.0
1961,1710.0
1962,1710.0
1963,1710.0
1964,1710.0
1965,1710.0
1966,1710.0
1967,1710.0
1968,1710.0
1969,1710.0
1970,1710.0
1971,1710.0
1972,1710.0
1973,1710.0
1974,1710.0
1975,1710.0
1976,1710.0
1977,1710.0
1978,1710.0
1979,1710.0
1980,1710.0
1981,1710.0
1982,1710.0
1983,1710.0
1984,1710.0
1985,1710.0
1986,1710.0
1987,1710.0
1988,1710.0
1989,1710.0
1990,1710.0
1991,1710.0
1992,1710.0
1993,1710.0
1994,1710.0
1995,1710.0
1996,1710.0
1997,1710.0
1998,1710.0
1999,1710.0
2000,1710.0
2001,1710.0
