Iteration,random-search_544_+3_ave3
1599,1712.0
1600,1712.0
1601,1712.0
1602,1712.0
1603,1712.0
1604,1712.0
1605,1712.0
1606,1712.0
1607,1712.0
1608,1712.0
1609,1712.0
1610,1712.0
1611,1712.0
1612,1712.0
1613,1712.0
1614,1712.0
1615,1712.0
1616,1712.0
1617,1712.0
1618,1712.0
1619,1712.0
1620,1712.0
1621,1712.0
1622,1712.0
1623,1712.0
1624,1712.0
1625,1712.0
1626,1712.0
1627,1712.0
1628,1712.0
1629,1712.0
1630,1712.0
1631,1712.0
1632,1712.0
1633,1712.0
1634,1712.0
1635,1712.0
1636,1712.0
1637,1712.0
1638,1712.0
1639,1712.0
1640,1712.0
1641,1712.0
1642,1712.0
1643,1712.0
1644,1712.0
1645,1712.0
1646,1712.0
1647,1712.0
1648,1712.0
1649,1712.0
1650,1712.0
1651,1712.0
1652,1712.0
1653,1712.0
1654,1712.0
1655,1712.0
1656,1712.0
1657,1712.0
1658,1712.0
1659,1712.0
1660,1712.0
1661,1712.0
1662,1712.0
1663,1712.0
1664,1712.0
1665,1712.0
1666,1712.0
1667,1712.0
1668,1712.0
1669,1712.0
1670,1712.0
1671,1712.0
1672,1712.0
1673,1712.0
1674,1712.0
1675,1712.0
1676,1712.0
1677,1712.0
1678,1712.0
1679,1712.0
1680,1712.0
1681,1712.0
1682,1712.0
1683,1712.0
1684,1712.0
1685,1712.0
1686,1712.0
1687,1712.0
1688,1712.0
1689,1712.0
1690,1712.0
1691,1712.0
1692,1712.0
1693,1712.0
1694,1712.0
1695,1712.0
1696,1712.0
1697,1712.0
1698,1712.0
1699,1712.0
1700,1712.0
1701,1712.0
1702,1712.0
1703,1712.0
1704,1712.0
1705,1712.0
1706,1712.0
1707,1712.0
1708,1712.0
1709,1712.0
1710,1712.0
1711,1712.0
1712,1712.0
1713,1712.0
1714,1712.0
1715,1712.0
1716,1712.0
1717,1712.0
1718,1712.0
1719,1712.0
1720,1712.0
1721,1712.0
1722,1712.0
1723,1712.0
1724,1712.0
1725,1712.0
1726,1712.0
1727,1712.0
1728,1712.0
1729,1712.0
1730,1712.0
1731,1712.0
1732,1712.0
1733,1712.0
1734,1712.0
1735,1712.0
1736,1712.0
1737,1712.0
1738,1712.0
1739,1712.0
1740,1712.0
1741,1712.0
1742,1712.0
1743,1712.0
1744,1712.0
1745,1712.0
1746,1712.0
1747,1712.0
1748,1712.0
1749,1712.0
1750,1712.0
1751,1712.0
1752,1712.0
1753,1712.0
1754,1712.0
1755,1712.0
1756,1712.0
1757,1712.0
1758,1712.0
1759,1712.0
1760,1712.0
1761,1712.0
1762,1712.0
1763,1712.0
1764,1712.0
1765,1712.0
1766,1712.0
1767,1712.0
1768,1712.0
1769,1712.0
1770,1712.0
1771,1712.0
1772,1712.0
1773,1712.0
1774,1712.0
1775,1712.0
1776,1712.0
1777,1712.0
1778,1712.0
1779,1712.0
1780,1712.0
1781,1712.0
1782,1712.0
1783,1712.0
1784,1712.0
1785,1712.0
1786,1712.0
1787,1712.0
1788,1712.0
1789,1712.0
1790,1712.0
1791,1712.0
1792,1712.0
1793,1712.0
1794,1712.0
1795,1712.0
1796,1712.0
1797,1712.0
1798,1712.0
1799,1712.0
1800,1712.0
1801,1712.0
1802,1712.0
1803,1712.0
1804,1712.0
1805,1712.0
1806,1712.0
1807,1712.0
1808,1712.0
1809,1712.0
1810,1712.0
1811,1712.0
1812,1712.0
1813,1712.0
1814,1712.0
1815,1712.0
1816,1712.0
1817,1712.0
1818,1712.0
1819,1712.0
1820,1712.0
1821,1712.0
1822,1712.0
1823,1712.0
1824,1712.0
1825,1712.0
1826,1712.0
1827,1712.0
1828,1712.0
1829,1712.0
1830,1712.0
1831,1712.0
1832,1712.0
1833,1712.0
1834,1712.0
1835,1712.0
1836,1712.0
1837,1712.0
1838,1712.0
1839,1712.0
1840,1712.0
1841,1712.0
1842,1712.0
1843,1712.0
1844,1712.0
1845,1712.0
1846,1712.0
1847,1712.0
1848,1712.0
1849,1712.0
1850,1712.0
1851,1712.0
1852,1712.0
1853,1712.0
1854,1712.0
1855,1712.0
1856,1712.0
1857,1712.0
1858,1712.0
1859,1712.0
1860,1712.0
1861,1712.0
1862,1712.0
1863,1712.0
1864,1712.0
1865,1712.0
1866,1712.0
1867,1712.0
1868,1712.0
1869,1712.0
1870,1712.0
1871,1712.0
1872,1712.0
1873,1712.0
1874,1712.0
1875,1712.0
1876,1712.0
1877,1712.0
1878,1712.0
1879,1712.0
1880,1712.0
1881,1712.0
1882,1712.0
1883,1712.0
1884,1712.0
1885,1712.0
1886,1712.0
1887,1712.0
1888,1712.0
1889,1712.0
1890,1712.0
1891,1712.0
1892,1712.0
1893,1712.0
1894,1712.0
1895,1712.0
1896,1712.0
1897,1712.0
1898,1712.0
1899,1712.0
1900,1712.0
1901,1712.0
1902,1712.0
1903,1712.0
1904,1712.0
1905,1712.0
1906,1712.0
1907,1712.0
1908,1712.0
1909,1712.0
1910,1712.0
1911,1712.0
1912,1712.0
1913,1712.0
1914,1712.0
1915,1712.0
1916,1712.0
1917,1712.0
1918,1712.0
1919,1712.0
1920,1712.0
1921,1712.0
1922,1712.0
1923,1712.0
1924,1712.0
1925,1712.0
1926,1712.0
1927,1712.0
1928,1712.0
1929,1712.0
1930,1712.0
1931,1712.0
1932,1712.0
1933,1712.0
1934,1712.0
1935,1712.0
1936,1712.0
1937,1712.0
1938,1712.0
1939,1712.0
1940,1712.0
1941,1712.0
1942,1712.0
1943,1712.0
1944,1712.0
1945,1712.0
1946,1712.0
1947,1712.0
1948,1712.0
1949,1712.0
1950,1712.0
1951,1712.0
1952,1712.0
1953,1712.0
1954,1712.0
1955,1712.0
1956,1712.0
1957,1712.0
1958,1712.0
1959,1712.0
1960,1712.0
1961,1712.0
1962,1712.0
1963,1712.0
1964,1712.0
1965,1712.0
1966,1712.0
1967,1712.0
1968,1712.0
1969,1712.0
1970,1712.0
1971,1712.0
1972,1712.0
1973,1712.0
1974,1712.0
1975,1712.0
1976,1712.0
1977,1712.0
1978,1712.0
1979,1712.0
1980,1712.0
1981,1712.0
1982,1712.0
1983,1712.0
1984,1712.0
1985,1712.0
1986,1712.0
1987,1712.0
1988,1712.0
1989,1712.0
1990,1712.0
1991,1712.0
1992,1712.0
1993,1712.0
1994,1712.0
1995,1712.0
1996,1712.0
1997,1712.0
1998,1712.0
1999,1712.0
2000,1712.0
2001,1712.0
