Iteration,time
1023,1733.2
1024,1733.2
1025,1733.2
1026,1733.2
1027,1733.2
1028,1733.2
1029,1733.2
1030,1733.2
1031,1733.2
1032,1733.2
1033,1733.2
1034,1733.2
1035,1733.2
1036,1733.2
1037,1733.2
1038,1733.2
1039,1733.2
1040,1733.2
1041,1733.2
1042,1733.2
1043,1733.2
1044,1733.2
1045,1733.2
1046,1733.2
1047,1733.2
1048,1733.2
1049,1733.2
1050,1733.2
1051,1733.2
1052,1733.2
1053,1733.2
1054,1733.2
1055,1733.2
1056,1733.2
1057,1733.2
1058,1733.2
1059,1733.2
1060,1733.2
1061,1733.2
1062,1733.2
1063,1733.2
1064,1733.2
1065,1733.2
1066,1733.2
1067,1733.2
1068,1733.2
1069,1733.2
1070,1733.2
1071,1733.2
1072,1733.2
1073,1733.2
1074,1733.2
1075,1733.2
1076,1733.2
1077,1733.2
1078,1733.2
1079,1733.2
1080,1733.2
1081,1733.2
1082,1733.2
1083,1733.2
1084,1733.2
1085,1733.2
1086,1733.2
1087,1733.2
1088,1733.2
1089,1733.2
1090,1733.2
1091,1733.2
1092,1733.2
1093,1733.2
1094,1733.2
1095,1733.2
1096,1733.2
1097,1733.2
1098,1733.2
1099,1733.2
1100,1733.2
1101,1733.2
1102,1733.2
1103,1733.2
1104,1733.2
1105,1733.2
1106,1733.2
1107,1733.2
1108,1733.2
1109,1733.2
1110,1733.2
1111,1733.2
1112,1733.2
1113,1733.2
1114,1733.2
1115,1733.2
1116,1733.2
1117,1733.2
1118,1733.2
1119,1733.2
1120,1733.2
1121,1733.2
1122,1733.2
1123,1733.2
1124,1733.2
1125,1733.2
1126,1733.2
1127,1733.2
1128,1733.2
1129,1733.2
1130,1733.2
1131,1733.2
1132,1733.2
1133,1733.2
1134,1733.2
1135,1733.2
1136,1733.2
1137,1733.2
1138,1733.2
1139,1733.2
1140,1733.2
1141,1733.2
1142,1733.2
1143,1733.2
1144,1733.2
1145,1733.2
1146,1733.2
1147,1733.2
1148,1733.2
1149,1733.2
1150,1733.2
1151,1733.2
1152,1733.2
1153,1733.2
1154,1733.2
1155,1733.2
1156,1733.2
1157,1733.2
1158,1733.2
1159,1733.2
1160,1733.2
1161,1733.2
1162,1733.2
1163,1733.2
1164,1733.2
1165,1733.2
1166,1733.2
1167,1733.2
1168,1733.2
1169,1733.2
1170,1733.2
1171,1733.2
1172,1733.2
1173,1733.2
1174,1733.2
1175,1733.2
1176,1733.2
1177,1733.2
1178,1733.2
1179,1733.2
1180,1733.2
1181,1733.2
1182,1733.2
1183,1733.2
1184,1733.2
1185,1733.2
1186,1733.2
1187,1733.2
1188,1733.2
1189,1733.2
1190,1733.2
1191,1733.2
1192,1733.2
1193,1733.2
1194,1733.2
1195,1733.2
1196,1733.2
1197,1733.2
1198,1733.2
1199,1733.2
1200,1733.2
1201,1733.2
1202,1733.2
1203,1733.2
1204,1733.2
1205,1733.2
1206,1733.2
1207,1733.2
1208,1733.2
1209,1733.2
1210,1733.2
1211,1733.2
1212,1733.2
1213,1733.2
1214,1733.2
1215,1733.2
1216,1733.2
1217,1733.2
1218,1733.2
1219,1733.2
1220,1733.2
1221,1733.2
1222,1733.2
1223,1733.2
1224,1733.2
1225,1733.2
1226,1733.2
1227,1733.2
1228,1733.2
1229,1733.2
1230,1733.2
1231,1733.2
1232,1733.2
1233,1733.2
1234,1733.2
1235,1733.2
1236,1733.2
1237,1733.2
1238,1733.2
1239,1733.2
1240,1733.2
1241,1733.2
1242,1733.2
1243,1733.2
1244,1733.2
1245,1733.2
1246,1733.2
1247,1733.2
1248,1733.2
1249,1733.2
1250,1731.6
1251,1731.6
1252,1731.6
1253,1731.6
1254,1731.6
1255,1731.6
1256,1731.6
1257,1731.6
1258,1731.6
1259,1731.6
1260,1731.6
1261,1731.6
1262,1731.6
1263,1731.6
1264,1731.6
1265,1731.6
1266,1731.6
1267,1731.6
1268,1731.6
1269,1731.6
1270,1731.6
1271,1731.6
1272,1731.6
1273,1731.6
1274,1718.6
1275,1718.6
1276,1718.6
1277,1718.6
1278,1718.6
1279,1718.6
1280,1718.6
1281,1718.6
1282,1718.6
1283,1718.6
1284,1718.6
1285,1718.6
1286,1718.6
1287,1718.6
1288,1718.6
1289,1718.6
1290,1718.6
1291,1718.6
1292,1718.6
1293,1718.6
1294,1718.6
1295,1718.6
1296,1718.6
1297,1718.6
1298,1718.6
1299,1718.6
1300,1718.6
1301,1718.6
1302,1718.6
1303,1718.6
1304,1718.6
1305,1718.6
1306,1718.6
1307,1718.6
1308,1718.6
1309,1718.6
1310,1718.6
1311,1718.6
1312,1718.6
1313,1718.6
1314,1718.6
1315,1718.6
1316,1718.6
1317,1718.6
1318,1718.6
1319,1718.6
1320,1718.6
1321,1718.6
1322,1718.6
1323,1718.6
1324,1718.6
1325,1718.6
1326,1718.6
1327,1718.6
1328,1718.6
1329,1718.6
1330,1718.6
1331,1718.6
1332,1718.6
1333,1718.6
1334,1718.6
1335,1718.6
1336,1718.6
1337,1718.6
1338,1718.6
1339,1718.6
1340,1718.6
1341,1718.6
1342,1718.6
1343,1718.6
1344,1718.6
1345,1718.6
1346,1718.6
1347,1718.6
1348,1718.6
1349,1718.6
1350,1718.6
1351,1718.6
1352,1718.6
1353,1718.6
1354,1718.6
1355,1718.6
1356,1718.6
1357,1718.6
1358,1718.6
1359,1718.6
1360,1718.6
1361,1718.6
1362,1718.6
1363,1718.6
1364,1718.6
1365,1718.6
1366,1718.6
1367,1718.6
1368,1718.6
1369,1718.6
1370,1718.6
1371,1718.6
1372,1718.6
1373,1718.6
1374,1718.6
1375,1718.6
1376,1718.6
1377,1718.6
1378,1718.6
1379,1718.6
1380,1718.6
1381,1718.6
1382,1718.6
1383,1718.6
1384,1718.6
1385,1718.6
1386,1718.6
1387,1718.6
1388,1718.6
1389,1718.6
1390,1718.6
1391,1718.6
1392,1718.6
1393,1718.6
1394,1718.6
1395,1718.6
1396,1718.6
1397,1718.6
1398,1718.6
1399,1718.6
1400,1718.6
1401,1718.6
1402,1718.6
1403,1718.6
1404,1718.6
1405,1718.6
1406,1718.6
1407,1718.6
1408,1718.6
1409,1718.6
1410,1718.6
1411,1718.6
1412,1718.6
1413,1718.6
1414,1718.6
1415,1718.6
1416,1718.6
1417,1718.6
1418,1718.6
1419,1718.6
1420,1718.6
1421,1718.6
1422,1718.6
1423,1718.6
1424,1718.6
1425,1718.6
1426,1718.6
1427,1718.6
1428,1718.6
1429,1718.6
1430,1718.6
1431,1718.6
1432,1718.6
1433,1718.6
1434,1718.6
1435,1718.6
1436,1718.6
1437,1718.6
1438,1718.6
1439,1718.6
1440,1718.6
1441,1718.6
1442,1718.6
1443,1718.6
1444,1718.6
1445,1718.6
1446,1718.6
1447,1718.6
1448,1718.6
1449,1718.6
1450,1718.6
1451,1718.6
1452,1718.6
1453,1718.6
1454,1718.6
1455,1718.6
1456,1718.6
1457,1718.6
1458,1718.6
1459,1718.6
1460,1718.6
1461,1718.6
1462,1718.6
1463,1718.6
1464,1718.6
1465,1718.6
1466,1718.6
1467,1718.6
1468,1718.6
1469,1718.6
1470,1718.6
1471,1718.6
1472,1718.6
1473,1718.6
1474,1718.6
1475,1718.6
1476,1718.6
1477,1718.6
1478,1718.6
1479,1718.6
1480,1718.6
1481,1718.6
1482,1718.6
1483,1718.6
1484,1718.6
1485,1718.6
1486,1718.6
1487,1718.6
1488,1718.6
1489,1718.6
1490,1718.6
1491,1718.6
1492,1718.6
1493,1718.6
1494,1718.6
1495,1718.6
1496,1718.6
1497,1718.6
1498,1718.6
1499,1718.6
1500,1718.6
1501,1718.6
1502,1718.6
1503,1718.6
1504,1718.6
1505,1718.6
1506,1718.6
1507,1718.6
1508,1718.6
1509,1718.6
1510,1718.6
1511,1718.6
1512,1718.6
1513,1718.6
1514,1718.6
1515,1718.6
1516,1718.6
1517,1718.6
1518,1718.6
1519,1718.6
1520,1718.6
1521,1718.6
1522,1718.6
1523,1718.6
1524,1718.6
1525,1718.6
1526,1718.6
1527,1718.6
1528,1718.6
1529,1718.6
1530,1718.6
1531,1718.6
1532,1718.6
1533,1718.6
1534,1718.6
1535,1718.6
1536,1718.6
1537,1718.6
1538,1718.6
1539,1718.6
1540,1718.6
1541,1718.6
1542,1718.6
1543,1718.6
1544,1718.6
1545,1718.6
1546,1718.6
1547,1718.6
1548,1718.6
1549,1718.6
1550,1718.6
1551,1718.6
1552,1718.6
1553,1718.6
1554,1718.6
1555,1718.6
1556,1718.6
1557,1718.6
1558,1718.6
1559,1718.6
1560,1718.6
1561,1718.6
1562,1718.6
1563,1718.6
1564,1718.6
1565,1718.6
1566,1718.6
1567,1718.6
1568,1718.6
1569,1718.6
1570,1718.6
1571,1718.6
1572,1718.6
1573,1718.6
1574,1718.6
1575,1718.6
1576,1718.6
1577,1718.6
1578,1718.6
1579,1718.6
1580,1718.6
1581,1718.6
1582,1718.6
1583,1718.6
1584,1718.6
1585,1718.6
1586,1718.6
1587,1718.6
1588,1718.6
1589,1718.6
1590,1718.6
1591,1718.6
1592,1718.6
1593,1718.6
1594,1718.6
1595,1718.6
1596,1718.6
1597,1718.6
1598,1718.6
1599,1718.6
1600,1718.6
1601,1718.6
1602,1718.6
1603,1718.6
1604,1718.6
1605,1718.6
1606,1718.6
1607,1718.6
1608,1718.6
1609,1718.6
1610,1718.6
1611,1718.6
1612,1718.6
1613,1718.6
1614,1718.6
1615,1718.6
1616,1718.6
1617,1718.6
1618,1718.6
1619,1718.6
1620,1718.6
1621,1718.6
1622,1718.6
1623,1718.6
1624,1718.6
1625,1718.6
1626,1718.6
1627,1718.6
1628,1718.6
1629,1718.6
1630,1718.6
1631,1718.6
1632,1718.6
1633,1718.6
1634,1718.6
1635,1718.6
1636,1718.6
1637,1718.6
1638,1718.6
1639,1718.6
1640,1718.6
1641,1718.6
1642,1718.6
1643,1718.6
1644,1718.6
1645,1718.6
1646,1718.6
1647,1718.6
1648,1718.6
1649,1718.6
1650,1718.6
1651,1718.6
1652,1718.6
1653,1718.6
1654,1718.6
1655,1718.6
1656,1718.6
1657,1718.6
1658,1718.6
1659,1718.6
1660,1718.6
1661,1718.6
1662,1718.6
1663,1718.6
1664,1718.6
1665,1718.6
1666,1718.6
1667,1718.6
1668,1718.6
1669,1718.6
1670,1718.6
1671,1718.6
1672,1718.6
1673,1718.6
1674,1718.6
1675,1718.6
1676,1718.6
1677,1718.6
1678,1718.6
1679,1718.6
1680,1718.6
1681,1718.6
1682,1718.6
1683,1718.6
1684,1718.6
1685,1718.6
1686,1718.6
1687,1718.6
1688,1718.6
1689,1718.6
1690,1718.6
1691,1718.6
1692,1718.6
1693,1718.6
1694,1718.6
1695,1718.6
1696,1718.6
1697,1718.6
1698,1718.6
1699,1718.6
1700,1718.6
1701,1718.6
1702,1718.6
1703,1718.6
1704,1718.6
1705,1718.6
1706,1718.6
1707,1718.6
1708,1718.6
1709,1718.6
1710,1718.6
1711,1718.6
1712,1718.6
1713,1718.6
1714,1718.6
1715,1718.6
1716,1718.6
1717,1718.6
1718,1718.6
1719,1718.6
1720,1718.6
1721,1718.6
1722,1718.6
1723,1718.6
1724,1718.6
1725,1718.6
1726,1718.6
1727,1718.6
1728,1718.6
1729,1718.6
1730,1718.6
1731,1718.6
1732,1718.6
1733,1718.6
1734,1718.6
1735,1718.6
1736,1718.6
1737,1718.6
1738,1718.6
1739,1718.6
1740,1718.6
1741,1718.6
1742,1718.6
1743,1718.6
1744,1718.6
1745,1718.6
1746,1718.6
1747,1718.6
1748,1718.6
1749,1718.6
1750,1718.6
1751,1718.6
1752,1718.6
1753,1718.6
1754,1718.6
1755,1718.6
1756,1718.6
1757,1718.6
1758,1718.6
1759,1718.6
1760,1718.6
1761,1718.6
1762,1718.6
1763,1718.6
1764,1718.6
1765,1718.6
1766,1718.6
1767,1718.6
1768,1718.6
1769,1718.6
1770,1718.6
1771,1718.6
1772,1718.6
1773,1718.6
1774,1718.6
1775,1718.6
1776,1718.6
1777,1718.6
1778,1718.6
1779,1718.6
1780,1718.6
1781,1718.6
1782,1718.6
1783,1718.6
1784,1718.6
1785,1718.6
1786,1718.6
1787,1718.6
1788,1718.6
1789,1718.6
1790,1718.6
1791,1718.6
1792,1718.6
1793,1718.6
1794,1718.6
1795,1718.6
1796,1718.6
1797,1718.6
1798,1718.6
1799,1718.6
1800,1718.6
1801,1718.6
1802,1718.6
1803,1718.6
1804,1718.6
1805,1718.6
1806,1718.6
1807,1718.6
1808,1718.6
1809,1718.6
1810,1718.6
1811,1718.6
1812,1718.6
1813,1718.6
1814,1718.6
1815,1718.6
1816,1718.6
1817,1718.6
1818,1718.6
1819,1718.6
1820,1718.6
1821,1718.6
1822,1718.6
1823,1718.6
1824,1718.6
1825,1718.6
1826,1718.6
1827,1718.6
1828,1718.6
1829,1718.6
1830,1718.6
1831,1718.6
1832,1718.6
1833,1718.6
1834,1718.6
1835,1718.6
1836,1718.6
1837,1718.6
1838,1718.6
1839,1718.6
1840,1718.6
1841,1718.6
1842,1718.6
1843,1718.6
1844,1718.6
1845,1718.6
1846,1718.6
1847,1718.6
1848,1718.6
1849,1718.6
1850,1718.6
1851,1718.6
1852,1718.6
1853,1718.6
1854,1718.6
1855,1718.6
1856,1718.6
1857,1718.6
1858,1718.6
1859,1718.6
1860,1718.6
1861,1718.6
1862,1718.6
1863,1718.6
1864,1718.6
1865,1718.6
1866,1718.6
1867,1718.6
1868,1718.6
1869,1718.6
1870,1718.6
1871,1718.6
1872,1718.6
1873,1718.6
