Iteration,time
1874,1716.0
1875,1716.0
1876,1716.0
1877,1716.0
1878,1716.0
1879,1716.0
1880,1716.0
1881,1716.0
1882,1716.0
1883,1716.0
1884,1716.0
1885,1716.0
1886,1716.0
1887,1716.0
1888,1716.0
1889,1716.0
1890,1716.0
1891,1716.0
1892,1716.0
1893,1716.0
1894,1716.0
1895,1716.0
1896,1716.0
1897,1716.0
1898,1716.0
1899,1716.0
1900,1716.0
1901,1716.0
1902,1716.0
1903,1716.0
1904,1716.0
1905,1716.0
1906,1716.0
1907,1716.0
1908,1716.0
1909,1716.0
1910,1716.0
1911,1716.0
1912,1716.0
1913,1716.0
1914,1716.0
1915,1716.0
1916,1716.0
1917,1716.0
1918,1716.0
1919,1716.0
1920,1716.0
1921,1716.0
1922,1716.0
1923,1716.0
1924,1716.0
1925,1716.0
1926,1716.0
1927,1716.0
1928,1716.0
1929,1716.0
1930,1716.0
1931,1716.0
1932,1716.0
1933,1716.0
1934,1716.0
1935,1716.0
1936,1716.0
1937,1716.0
1938,1716.0
1939,1716.0
1940,1716.0
1941,1716.0
1942,1716.0
1943,1716.0
1944,1716.0
1945,1716.0
1946,1716.0
1947,1716.0
1948,1716.0
1949,1716.0
1950,1716.0
1951,1716.0
1952,1716.0
1953,1716.0
1954,1716.0
1955,1716.0
1956,1716.0
1957,1716.0
1958,1716.0
1959,1716.0
1960,1716.0
1961,1716.0
1962,1716.0
1963,1716.0
1964,1716.0
1965,1716.0
1966,1716.0
1967,1716.0
1968,1716.0
1969,1716.0
1970,1716.0
1971,1716.0
1972,1716.0
1973,1716.0
1974,1716.0
1975,1716.0
1976,1716.0
1977,1716.0
1978,1716.0
1979,1716.0
1980,1716.0
1981,1716.0
1982,1716.0
1983,1716.0
1984,1716.0
1985,1716.0
1986,1716.0
1987,1716.0
1988,1716.0
1989,1716.0
1990,1716.0
1991,1716.0
1992,1716.0
1993,1716.0
1994,1716.0
1995,1716.0
1996,1716.0
1997,1716.0
1998,1716.0
1999,1716.0
2000,1716.0
2001,1716.0
