Iteration,random-search_544_+5_ave3
1526,1698.3333333333333
1527,1698.3333333333333
1528,1698.3333333333333
1529,1698.3333333333333
1530,1698.3333333333333
1531,1698.3333333333333
1532,1698.3333333333333
1533,1698.3333333333333
1534,1698.3333333333333
1535,1698.3333333333333
1536,1698.3333333333333
1537,1698.3333333333333
1538,1698.3333333333333
1539,1698.3333333333333
1540,1698.3333333333333
1541,1698.3333333333333
1542,1698.3333333333333
1543,1698.3333333333333
1544,1698.3333333333333
1545,1698.3333333333333
1546,1698.3333333333333
1547,1698.3333333333333
1548,1698.3333333333333
1549,1698.3333333333333
1550,1698.3333333333333
1551,1698.3333333333333
1552,1698.3333333333333
1553,1698.3333333333333
1554,1698.3333333333333
1555,1698.3333333333333
1556,1698.3333333333333
1557,1698.3333333333333
1558,1698.3333333333333
1559,1698.3333333333333
1560,1698.3333333333333
1561,1698.3333333333333
1562,1698.3333333333333
1563,1698.3333333333333
1564,1698.3333333333333
1565,1698.3333333333333
1566,1698.3333333333333
1567,1698.3333333333333
1568,1698.3333333333333
1569,1698.3333333333333
1570,1698.3333333333333
1571,1698.3333333333333
1572,1698.3333333333333
1573,1698.3333333333333
1574,1698.3333333333333
1575,1698.3333333333333
1576,1698.3333333333333
1577,1698.3333333333333
1578,1698.3333333333333
1579,1698.3333333333333
1580,1698.3333333333333
1581,1698.3333333333333
1582,1698.3333333333333
1583,1698.3333333333333
1584,1698.3333333333333
1585,1698.3333333333333
1586,1698.3333333333333
1587,1698.3333333333333
1588,1698.3333333333333
1589,1698.3333333333333
1590,1698.3333333333333
1591,1698.3333333333333
1592,1698.3333333333333
1593,1698.3333333333333
1594,1698.3333333333333
1595,1698.3333333333333
1596,1698.3333333333333
1597,1698.3333333333333
1598,1698.3333333333333
1599,1698.3333333333333
1600,1698.3333333333333
1601,1698.3333333333333
1602,1698.3333333333333
1603,1698.3333333333333
1604,1698.3333333333333
1605,1698.3333333333333
1606,1698.3333333333333
1607,1698.3333333333333
1608,1698.3333333333333
1609,1698.3333333333333
1610,1698.3333333333333
1611,1698.3333333333333
1612,1698.3333333333333
1613,1698.3333333333333
1614,1698.3333333333333
1615,1698.3333333333333
1616,1698.3333333333333
1617,1698.3333333333333
1618,1698.3333333333333
1619,1698.3333333333333
1620,1698.3333333333333
1621,1698.3333333333333
1622,1698.3333333333333
1623,1698.3333333333333
1624,1698.3333333333333
1625,1698.3333333333333
1626,1698.3333333333333
1627,1698.3333333333333
1628,1698.3333333333333
1629,1698.3333333333333
1630,1698.3333333333333
1631,1698.3333333333333
1632,1698.3333333333333
1633,1698.3333333333333
1634,1698.3333333333333
1635,1698.3333333333333
1636,1698.3333333333333
1637,1698.3333333333333
1638,1698.3333333333333
1639,1698.3333333333333
1640,1698.3333333333333
1641,1698.3333333333333
1642,1698.3333333333333
1643,1698.3333333333333
1644,1698.3333333333333
1645,1698.3333333333333
1646,1698.3333333333333
1647,1698.3333333333333
1648,1698.3333333333333
1649,1698.3333333333333
1650,1698.3333333333333
1651,1698.3333333333333
1652,1698.3333333333333
1653,1698.3333333333333
1654,1698.3333333333333
1655,1698.3333333333333
1656,1698.3333333333333
1657,1698.3333333333333
1658,1698.3333333333333
1659,1698.3333333333333
1660,1698.3333333333333
1661,1698.3333333333333
1662,1698.3333333333333
1663,1698.3333333333333
1664,1698.3333333333333
1665,1698.3333333333333
1666,1698.3333333333333
1667,1698.3333333333333
1668,1698.3333333333333
1669,1698.3333333333333
1670,1698.3333333333333
1671,1698.3333333333333
1672,1698.3333333333333
1673,1698.3333333333333
1674,1698.3333333333333
1675,1698.3333333333333
1676,1698.3333333333333
1677,1698.3333333333333
1678,1698.3333333333333
1679,1698.3333333333333
1680,1698.3333333333333
1681,1698.3333333333333
1682,1698.3333333333333
1683,1698.3333333333333
1684,1698.3333333333333
1685,1698.3333333333333
1686,1698.3333333333333
1687,1698.3333333333333
1688,1698.3333333333333
1689,1698.3333333333333
1690,1698.3333333333333
1691,1698.3333333333333
1692,1698.3333333333333
1693,1698.3333333333333
1694,1698.3333333333333
1695,1698.3333333333333
1696,1698.3333333333333
1697,1698.3333333333333
1698,1698.3333333333333
1699,1698.3333333333333
1700,1698.3333333333333
1701,1698.3333333333333
1702,1698.3333333333333
1703,1698.3333333333333
1704,1698.3333333333333
1705,1698.3333333333333
1706,1698.3333333333333
1707,1698.3333333333333
1708,1698.3333333333333
1709,1698.3333333333333
1710,1698.3333333333333
1711,1698.3333333333333
1712,1698.3333333333333
1713,1698.3333333333333
1714,1698.3333333333333
1715,1698.3333333333333
1716,1698.3333333333333
1717,1698.3333333333333
1718,1698.3333333333333
1719,1698.3333333333333
1720,1698.3333333333333
1721,1698.3333333333333
1722,1698.3333333333333
1723,1698.3333333333333
1724,1698.3333333333333
1725,1698.3333333333333
1726,1698.3333333333333
1727,1698.3333333333333
1728,1698.3333333333333
1729,1698.3333333333333
1730,1698.3333333333333
1731,1698.3333333333333
1732,1698.3333333333333
1733,1698.3333333333333
1734,1698.3333333333333
1735,1698.3333333333333
1736,1698.3333333333333
1737,1698.3333333333333
1738,1698.3333333333333
1739,1698.3333333333333
1740,1698.3333333333333
1741,1698.3333333333333
1742,1698.3333333333333
1743,1698.3333333333333
1744,1698.3333333333333
1745,1698.3333333333333
1746,1698.3333333333333
1747,1698.3333333333333
1748,1698.3333333333333
1749,1698.3333333333333
1750,1698.3333333333333
1751,1698.3333333333333
1752,1698.3333333333333
1753,1698.3333333333333
1754,1698.3333333333333
1755,1698.3333333333333
1756,1698.3333333333333
1757,1698.3333333333333
1758,1698.3333333333333
1759,1698.3333333333333
1760,1698.3333333333333
1761,1698.3333333333333
1762,1698.3333333333333
1763,1698.3333333333333
1764,1698.3333333333333
1765,1698.3333333333333
1766,1698.3333333333333
1767,1698.3333333333333
1768,1698.3333333333333
1769,1698.3333333333333
1770,1698.3333333333333
1771,1698.3333333333333
1772,1698.3333333333333
1773,1698.3333333333333
1774,1698.3333333333333
1775,1698.3333333333333
1776,1698.3333333333333
1777,1698.3333333333333
1778,1698.3333333333333
1779,1698.3333333333333
1780,1698.3333333333333
1781,1698.3333333333333
1782,1698.3333333333333
1783,1698.3333333333333
1784,1698.3333333333333
1785,1698.3333333333333
1786,1698.3333333333333
1787,1698.3333333333333
1788,1698.3333333333333
1789,1698.3333333333333
1790,1698.3333333333333
1791,1698.3333333333333
1792,1698.3333333333333
1793,1698.3333333333333
1794,1698.3333333333333
1795,1698.3333333333333
1796,1698.3333333333333
1797,1698.3333333333333
1798,1698.3333333333333
1799,1698.3333333333333
1800,1698.3333333333333
1801,1698.3333333333333
1802,1698.3333333333333
1803,1698.3333333333333
1804,1698.3333333333333
1805,1698.3333333333333
1806,1698.3333333333333
1807,1698.3333333333333
1808,1698.3333333333333
1809,1698.3333333333333
1810,1698.3333333333333
1811,1698.3333333333333
1812,1698.3333333333333
1813,1698.3333333333333
1814,1698.3333333333333
1815,1698.3333333333333
1816,1698.3333333333333
1817,1698.3333333333333
1818,1698.3333333333333
1819,1698.3333333333333
1820,1698.3333333333333
1821,1698.3333333333333
1822,1698.3333333333333
1823,1698.3333333333333
1824,1698.3333333333333
1825,1698.3333333333333
1826,1698.3333333333333
1827,1698.3333333333333
1828,1698.3333333333333
1829,1698.3333333333333
1830,1698.3333333333333
1831,1698.3333333333333
1832,1698.3333333333333
1833,1698.3333333333333
1834,1698.3333333333333
1835,1698.3333333333333
1836,1698.3333333333333
1837,1698.3333333333333
1838,1698.3333333333333
1839,1698.3333333333333
1840,1698.3333333333333
1841,1698.3333333333333
1842,1698.3333333333333
1843,1698.3333333333333
1844,1698.3333333333333
1845,1698.3333333333333
1846,1698.3333333333333
1847,1698.3333333333333
1848,1698.3333333333333
1849,1698.3333333333333
1850,1698.3333333333333
1851,1698.3333333333333
1852,1698.3333333333333
1853,1698.3333333333333
1854,1698.3333333333333
1855,1698.3333333333333
1856,1698.3333333333333
1857,1698.3333333333333
1858,1698.3333333333333
1859,1698.3333333333333
1860,1698.3333333333333
1861,1698.3333333333333
1862,1698.3333333333333
1863,1698.3333333333333
1864,1698.3333333333333
1865,1698.3333333333333
1866,1698.3333333333333
1867,1698.3333333333333
1868,1698.3333333333333
1869,1698.3333333333333
1870,1698.3333333333333
1871,1698.3333333333333
1872,1698.3333333333333
1873,1698.3333333333333
1874,1698.3333333333333
1875,1698.3333333333333
1876,1698.3333333333333
1877,1698.3333333333333
1878,1698.3333333333333
1879,1698.3333333333333
1880,1698.3333333333333
1881,1698.3333333333333
1882,1698.3333333333333
1883,1698.3333333333333
1884,1698.3333333333333
1885,1698.3333333333333
1886,1698.3333333333333
1887,1698.3333333333333
1888,1698.3333333333333
1889,1698.3333333333333
1890,1698.3333333333333
1891,1698.3333333333333
1892,1698.3333333333333
1893,1698.3333333333333
1894,1698.3333333333333
1895,1698.3333333333333
1896,1698.3333333333333
1897,1698.3333333333333
1898,1698.3333333333333
1899,1698.3333333333333
1900,1698.3333333333333
1901,1698.3333333333333
1902,1698.3333333333333
1903,1698.3333333333333
1904,1698.3333333333333
1905,1698.3333333333333
1906,1698.3333333333333
1907,1698.3333333333333
1908,1698.3333333333333
1909,1698.3333333333333
1910,1698.3333333333333
1911,1698.3333333333333
1912,1698.3333333333333
1913,1698.3333333333333
1914,1698.3333333333333
1915,1698.3333333333333
1916,1698.3333333333333
1917,1698.3333333333333
1918,1698.3333333333333
1919,1698.3333333333333
1920,1698.3333333333333
1921,1698.3333333333333
1922,1698.3333333333333
1923,1698.3333333333333
1924,1698.3333333333333
1925,1698.3333333333333
1926,1698.3333333333333
1927,1698.3333333333333
1928,1698.3333333333333
1929,1698.3333333333333
1930,1698.3333333333333
1931,1698.3333333333333
1932,1698.3333333333333
1933,1698.3333333333333
1934,1698.3333333333333
1935,1698.3333333333333
1936,1698.3333333333333
1937,1698.3333333333333
1938,1698.3333333333333
1939,1698.3333333333333
1940,1698.3333333333333
1941,1698.3333333333333
1942,1698.3333333333333
1943,1698.3333333333333
1944,1698.3333333333333
1945,1698.3333333333333
1946,1698.3333333333333
1947,1698.3333333333333
1948,1698.3333333333333
1949,1698.3333333333333
1950,1698.3333333333333
1951,1698.3333333333333
1952,1698.3333333333333
1953,1698.3333333333333
1954,1698.3333333333333
1955,1698.3333333333333
1956,1698.3333333333333
1957,1698.3333333333333
1958,1698.3333333333333
1959,1698.3333333333333
1960,1698.3333333333333
1961,1698.3333333333333
1962,1698.3333333333333
1963,1698.3333333333333
1964,1698.3333333333333
1965,1698.3333333333333
1966,1698.3333333333333
1967,1698.3333333333333
1968,1698.3333333333333
1969,1698.3333333333333
1970,1698.3333333333333
1971,1698.3333333333333
1972,1698.3333333333333
1973,1698.3333333333333
1974,1698.3333333333333
1975,1698.3333333333333
1976,1698.3333333333333
1977,1698.3333333333333
1978,1698.3333333333333
1979,1698.3333333333333
1980,1698.3333333333333
1981,1698.3333333333333
1982,1698.3333333333333
1983,1698.3333333333333
1984,1698.3333333333333
1985,1698.3333333333333
1986,1698.3333333333333
1987,1698.3333333333333
1988,1698.3333333333333
1989,1698.3333333333333
1990,1698.3333333333333
1991,1698.3333333333333
1992,1698.3333333333333
1993,1698.3333333333333
1994,1698.3333333333333
1995,1698.3333333333333
1996,1698.3333333333333
1997,1698.3333333333333
1998,1698.3333333333333
1999,1698.3333333333333
2000,1698.3333333333333
2001,1698.3333333333333
