Iteration,time
1874,1682.0
1875,1682.0
1876,1682.0
1877,1682.0
1878,1682.0
1879,1682.0
1880,1682.0
1881,1682.0
1882,1682.0
1883,1682.0
1884,1682.0
1885,1682.0
1886,1682.0
1887,1682.0
1888,1682.0
1889,1682.0
1890,1682.0
1891,1682.0
1892,1682.0
1893,1682.0
1894,1682.0
1895,1682.0
1896,1682.0
1897,1682.0
1898,1682.0
1899,1682.0
1900,1682.0
1901,1682.0
1902,1682.0
1903,1682.0
1904,1682.0
1905,1682.0
1906,1682.0
1907,1682.0
1908,1682.0
1909,1682.0
1910,1682.0
1911,1682.0
1912,1682.0
1913,1682.0
1914,1682.0
1915,1682.0
1916,1682.0
1917,1682.0
1918,1682.0
1919,1682.0
1920,1682.0
1921,1682.0
1922,1682.0
1923,1682.0
1924,1682.0
1925,1682.0
1926,1682.0
1927,1682.0
1928,1682.0
1929,1682.0
1930,1682.0
1931,1682.0
1932,1682.0
1933,1682.0
1934,1682.0
1935,1682.0
1936,1682.0
1937,1682.0
1938,1682.0
1939,1682.0
1940,1682.0
1941,1682.0
1942,1682.0
1943,1682.0
1944,1682.0
1945,1682.0
1946,1682.0
1947,1682.0
1948,1682.0
1949,1682.0
1950,1682.0
1951,1682.0
1952,1682.0
1953,1682.0
1954,1682.0
1955,1682.0
1956,1682.0
1957,1682.0
1958,1682.0
1959,1682.0
1960,1682.0
1961,1682.0
1962,1682.0
1963,1682.0
1964,1682.0
1965,1682.0
1966,1682.0
1967,1682.0
1968,1682.0
1969,1682.0
1970,1682.0
1971,1682.0
1972,1682.0
1973,1682.0
1974,1682.0
1975,1682.0
1976,1682.0
1977,1682.0
1978,1682.0
1979,1682.0
1980,1682.0
1981,1682.0
1982,1682.0
1983,1682.0
1984,1682.0
1985,1682.0
1986,1682.0
1987,1682.0
1988,1682.0
1989,1682.0
1990,1682.0
1991,1682.0
1992,1682.0
1993,1682.0
1994,1682.0
1995,1682.0
1996,1682.0
1997,1682.0
1998,1682.0
1999,1682.0
2000,1682.0
2001,1682.0
