Iteration,random-search_1287_+3_ave3
1400,1748.0
1401,1748.0
1402,1748.0
1403,1748.0
1404,1748.0
1405,1748.0
1406,1748.0
1407,1748.0
1408,1748.0
1409,1748.0
1410,1748.0
1411,1748.0
1412,1748.0
1413,1748.0
1414,1748.0
1415,1748.0
1416,1748.0
1417,1748.0
1418,1748.0
1419,1748.0
1420,1748.0
1421,1748.0
1422,1748.0
1423,1748.0
1424,1748.0
1425,1748.0
1426,1748.0
1427,1748.0
1428,1748.0
1429,1748.0
1430,1748.0
1431,1748.0
1432,1748.0
1433,1748.0
1434,1748.0
1435,1748.0
1436,1748.0
1437,1748.0
1438,1748.0
1439,1748.0
1440,1748.0
1441,1748.0
1442,1748.0
1443,1748.0
1444,1748.0
1445,1748.0
1446,1748.0
1447,1748.0
1448,1748.0
1449,1748.0
1450,1748.0
1451,1748.0
1452,1748.0
1453,1748.0
1454,1748.0
1455,1748.0
1456,1748.0
1457,1748.0
1458,1738.6666666666667
1459,1738.6666666666667
1460,1738.6666666666667
1461,1738.6666666666667
1462,1738.6666666666667
1463,1738.6666666666667
1464,1738.6666666666667
1465,1738.6666666666667
1466,1738.6666666666667
1467,1738.6666666666667
1468,1738.6666666666667
1469,1738.6666666666667
1470,1738.6666666666667
1471,1738.6666666666667
1472,1738.6666666666667
1473,1738.6666666666667
1474,1738.6666666666667
1475,1738.6666666666667
1476,1738.6666666666667
1477,1738.6666666666667
1478,1738.6666666666667
1479,1738.6666666666667
1480,1738.6666666666667
1481,1738.6666666666667
1482,1738.6666666666667
1483,1738.6666666666667
1484,1738.6666666666667
1485,1738.6666666666667
1486,1738.6666666666667
1487,1738.6666666666667
1488,1738.6666666666667
1489,1738.6666666666667
1490,1738.6666666666667
1491,1738.6666666666667
1492,1738.6666666666667
1493,1738.6666666666667
1494,1738.6666666666667
1495,1738.6666666666667
1496,1738.6666666666667
1497,1738.6666666666667
1498,1738.6666666666667
1499,1738.6666666666667
1500,1738.6666666666667
1501,1738.6666666666667
1502,1738.6666666666667
1503,1738.6666666666667
1504,1738.6666666666667
1505,1738.6666666666667
1506,1738.6666666666667
1507,1738.6666666666667
1508,1738.6666666666667
1509,1738.6666666666667
1510,1738.6666666666667
1511,1738.6666666666667
1512,1738.6666666666667
1513,1738.6666666666667
1514,1738.6666666666667
1515,1738.6666666666667
1516,1738.6666666666667
1517,1738.6666666666667
1518,1738.6666666666667
1519,1738.6666666666667
1520,1738.6666666666667
1521,1738.6666666666667
1522,1738.6666666666667
1523,1738.6666666666667
1524,1738.6666666666667
1525,1738.6666666666667
1526,1738.6666666666667
1527,1738.6666666666667
1528,1738.6666666666667
1529,1738.6666666666667
1530,1738.6666666666667
1531,1738.6666666666667
1532,1738.6666666666667
1533,1738.6666666666667
1534,1738.6666666666667
1535,1738.6666666666667
1536,1738.6666666666667
1537,1738.6666666666667
1538,1738.6666666666667
1539,1738.6666666666667
1540,1738.6666666666667
1541,1738.6666666666667
1542,1738.6666666666667
1543,1738.6666666666667
1544,1738.6666666666667
1545,1738.6666666666667
1546,1738.6666666666667
1547,1738.6666666666667
1548,1738.6666666666667
1549,1738.6666666666667
1550,1738.6666666666667
1551,1738.6666666666667
1552,1738.6666666666667
1553,1738.6666666666667
1554,1738.6666666666667
1555,1738.6666666666667
1556,1738.6666666666667
1557,1738.6666666666667
1558,1738.6666666666667
1559,1738.6666666666667
1560,1738.6666666666667
1561,1738.6666666666667
1562,1738.6666666666667
1563,1738.6666666666667
1564,1738.6666666666667
1565,1738.6666666666667
1566,1738.6666666666667
1567,1738.6666666666667
1568,1738.6666666666667
1569,1738.6666666666667
1570,1738.6666666666667
1571,1738.6666666666667
1572,1738.6666666666667
1573,1738.6666666666667
1574,1738.6666666666667
1575,1738.6666666666667
1576,1738.6666666666667
1577,1738.6666666666667
1578,1738.6666666666667
1579,1738.6666666666667
1580,1738.6666666666667
1581,1738.6666666666667
1582,1738.6666666666667
1583,1738.6666666666667
1584,1738.6666666666667
1585,1738.6666666666667
1586,1738.6666666666667
1587,1738.6666666666667
1588,1738.6666666666667
1589,1738.6666666666667
1590,1738.6666666666667
1591,1738.6666666666667
1592,1738.6666666666667
1593,1738.6666666666667
1594,1738.6666666666667
1595,1738.6666666666667
1596,1738.6666666666667
1597,1738.6666666666667
1598,1738.6666666666667
1599,1738.6666666666667
1600,1738.6666666666667
1601,1738.6666666666667
1602,1738.6666666666667
1603,1738.6666666666667
1604,1738.6666666666667
1605,1738.6666666666667
1606,1738.6666666666667
1607,1738.6666666666667
1608,1738.6666666666667
1609,1738.6666666666667
1610,1738.6666666666667
1611,1738.6666666666667
1612,1738.6666666666667
1613,1738.6666666666667
1614,1738.6666666666667
1615,1738.6666666666667
1616,1738.6666666666667
1617,1738.6666666666667
1618,1738.6666666666667
1619,1738.6666666666667
1620,1738.6666666666667
1621,1738.6666666666667
1622,1738.6666666666667
1623,1738.6666666666667
1624,1738.6666666666667
1625,1738.6666666666667
1626,1738.6666666666667
1627,1738.6666666666667
1628,1738.6666666666667
1629,1738.6666666666667
1630,1738.6666666666667
1631,1738.6666666666667
1632,1738.6666666666667
1633,1738.6666666666667
1634,1738.6666666666667
1635,1738.6666666666667
1636,1738.6666666666667
1637,1738.6666666666667
1638,1738.6666666666667
1639,1738.6666666666667
1640,1738.6666666666667
1641,1738.6666666666667
1642,1738.6666666666667
1643,1738.6666666666667
1644,1738.6666666666667
1645,1738.6666666666667
1646,1738.6666666666667
1647,1738.6666666666667
1648,1738.6666666666667
1649,1738.6666666666667
1650,1738.6666666666667
1651,1738.6666666666667
1652,1738.6666666666667
1653,1738.6666666666667
1654,1738.6666666666667
1655,1738.6666666666667
1656,1738.6666666666667
1657,1738.6666666666667
1658,1738.6666666666667
1659,1738.6666666666667
1660,1738.6666666666667
1661,1738.6666666666667
1662,1738.6666666666667
1663,1738.6666666666667
1664,1738.6666666666667
1665,1738.6666666666667
1666,1738.6666666666667
1667,1738.6666666666667
1668,1738.6666666666667
1669,1738.6666666666667
1670,1738.6666666666667
1671,1738.6666666666667
1672,1738.6666666666667
1673,1738.6666666666667
1674,1738.6666666666667
1675,1738.6666666666667
1676,1738.6666666666667
1677,1738.6666666666667
1678,1738.6666666666667
1679,1738.6666666666667
1680,1738.6666666666667
1681,1738.6666666666667
1682,1738.6666666666667
1683,1738.6666666666667
1684,1738.6666666666667
1685,1738.6666666666667
1686,1738.6666666666667
1687,1738.6666666666667
1688,1738.6666666666667
1689,1738.6666666666667
1690,1738.6666666666667
1691,1738.6666666666667
1692,1738.6666666666667
1693,1738.6666666666667
1694,1738.6666666666667
1695,1738.6666666666667
1696,1738.6666666666667
1697,1738.6666666666667
1698,1738.6666666666667
1699,1738.6666666666667
1700,1738.6666666666667
1701,1738.6666666666667
1702,1738.6666666666667
1703,1738.6666666666667
1704,1738.6666666666667
1705,1738.6666666666667
1706,1738.6666666666667
1707,1738.6666666666667
1708,1738.6666666666667
1709,1738.6666666666667
1710,1738.6666666666667
1711,1738.6666666666667
1712,1738.6666666666667
1713,1738.6666666666667
1714,1738.6666666666667
1715,1738.6666666666667
1716,1738.6666666666667
1717,1738.6666666666667
1718,1738.6666666666667
1719,1738.6666666666667
1720,1738.6666666666667
1721,1738.6666666666667
1722,1738.6666666666667
1723,1738.6666666666667
1724,1738.6666666666667
1725,1738.6666666666667
1726,1738.6666666666667
1727,1738.6666666666667
1728,1738.6666666666667
1729,1738.6666666666667
1730,1738.6666666666667
1731,1738.6666666666667
1732,1738.6666666666667
1733,1738.6666666666667
1734,1738.6666666666667
1735,1738.6666666666667
1736,1738.6666666666667
1737,1738.6666666666667
1738,1738.6666666666667
1739,1738.6666666666667
1740,1738.6666666666667
1741,1738.6666666666667
1742,1738.6666666666667
1743,1738.6666666666667
1744,1738.6666666666667
1745,1738.6666666666667
1746,1738.6666666666667
1747,1738.6666666666667
1748,1738.6666666666667
1749,1738.6666666666667
1750,1738.6666666666667
1751,1736.6666666666667
1752,1736.6666666666667
1753,1736.6666666666667
1754,1736.6666666666667
1755,1736.6666666666667
1756,1736.6666666666667
1757,1736.6666666666667
1758,1736.6666666666667
1759,1736.6666666666667
1760,1736.6666666666667
1761,1736.6666666666667
1762,1736.6666666666667
1763,1736.6666666666667
1764,1736.6666666666667
1765,1736.6666666666667
1766,1736.6666666666667
1767,1736.6666666666667
1768,1736.6666666666667
1769,1736.6666666666667
1770,1736.6666666666667
1771,1736.6666666666667
1772,1736.6666666666667
1773,1736.6666666666667
1774,1736.6666666666667
1775,1736.6666666666667
1776,1736.6666666666667
1777,1736.6666666666667
1778,1736.6666666666667
1779,1736.6666666666667
1780,1736.6666666666667
1781,1736.6666666666667
1782,1736.6666666666667
1783,1736.6666666666667
1784,1736.6666666666667
1785,1736.6666666666667
1786,1736.6666666666667
1787,1736.6666666666667
1788,1736.6666666666667
1789,1736.6666666666667
1790,1736.6666666666667
1791,1736.6666666666667
1792,1736.6666666666667
1793,1736.6666666666667
1794,1736.6666666666667
1795,1736.6666666666667
1796,1736.6666666666667
1797,1736.6666666666667
1798,1736.6666666666667
1799,1736.6666666666667
1800,1736.6666666666667
1801,1736.6666666666667
1802,1736.6666666666667
1803,1736.6666666666667
1804,1736.6666666666667
1805,1736.6666666666667
1806,1736.6666666666667
1807,1736.6666666666667
1808,1736.6666666666667
1809,1736.6666666666667
1810,1736.6666666666667
1811,1736.6666666666667
1812,1736.6666666666667
1813,1736.6666666666667
1814,1736.6666666666667
1815,1736.6666666666667
1816,1736.6666666666667
1817,1736.6666666666667
1818,1736.6666666666667
1819,1736.6666666666667
1820,1736.6666666666667
1821,1736.6666666666667
1822,1736.6666666666667
1823,1736.6666666666667
1824,1736.6666666666667
1825,1736.6666666666667
1826,1736.6666666666667
1827,1736.6666666666667
1828,1736.6666666666667
1829,1736.6666666666667
1830,1736.6666666666667
1831,1736.6666666666667
1832,1736.6666666666667
1833,1736.6666666666667
1834,1736.6666666666667
1835,1736.6666666666667
1836,1736.6666666666667
1837,1736.6666666666667
1838,1736.6666666666667
1839,1736.6666666666667
1840,1736.6666666666667
1841,1736.6666666666667
1842,1736.6666666666667
1843,1736.6666666666667
1844,1736.6666666666667
1845,1736.6666666666667
1846,1736.6666666666667
1847,1736.6666666666667
1848,1736.6666666666667
1849,1736.6666666666667
1850,1736.6666666666667
1851,1736.6666666666667
1852,1736.6666666666667
1853,1736.6666666666667
1854,1736.6666666666667
1855,1736.6666666666667
1856,1736.6666666666667
1857,1736.6666666666667
1858,1736.6666666666667
1859,1736.6666666666667
1860,1736.6666666666667
1861,1736.6666666666667
1862,1736.6666666666667
1863,1736.6666666666667
1864,1736.6666666666667
1865,1736.6666666666667
1866,1736.6666666666667
1867,1736.6666666666667
1868,1736.6666666666667
1869,1736.6666666666667
1870,1736.6666666666667
1871,1736.6666666666667
1872,1736.6666666666667
1873,1736.6666666666667
1874,1736.6666666666667
1875,1736.6666666666667
1876,1736.6666666666667
1877,1736.0
1878,1736.0
1879,1736.0
1880,1736.0
1881,1736.0
1882,1736.0
1883,1736.0
1884,1736.0
1885,1736.0
1886,1736.0
1887,1736.0
1888,1736.0
1889,1736.0
1890,1736.0
1891,1736.0
1892,1736.0
1893,1736.0
1894,1736.0
1895,1736.0
1896,1736.0
1897,1736.0
1898,1736.0
1899,1736.0
1900,1736.0
1901,1736.0
1902,1736.0
1903,1736.0
1904,1736.0
1905,1736.0
1906,1736.0
1907,1736.0
1908,1736.0
1909,1736.0
1910,1736.0
1911,1736.0
1912,1736.0
1913,1736.0
1914,1736.0
1915,1736.0
1916,1736.0
1917,1736.0
1918,1736.0
1919,1736.0
1920,1736.0
1921,1736.0
1922,1736.0
1923,1736.0
1924,1736.0
1925,1736.0
1926,1736.0
1927,1736.0
1928,1736.0
1929,1736.0
1930,1736.0
1931,1736.0
1932,1736.0
1933,1736.0
1934,1736.0
1935,1736.0
1936,1736.0
1937,1736.0
1938,1736.0
1939,1736.0
1940,1736.0
1941,1736.0
1942,1736.0
1943,1736.0
1944,1736.0
1945,1736.0
1946,1736.0
1947,1736.0
1948,1736.0
1949,1736.0
1950,1736.0
1951,1736.0
1952,1736.0
1953,1736.0
1954,1736.0
1955,1736.0
1956,1736.0
1957,1736.0
1958,1736.0
1959,1736.0
1960,1736.0
1961,1736.0
1962,1736.0
1963,1736.0
1964,1736.0
1965,1736.0
1966,1736.0
1967,1736.0
1968,1736.0
1969,1736.0
1970,1736.0
1971,1736.0
1972,1736.0
1973,1736.0
1974,1736.0
1975,1736.0
1976,1736.0
1977,1736.0
1978,1736.0
1979,1736.0
1980,1736.0
1981,1736.0
1982,1736.0
1983,1736.0
1984,1736.0
1985,1736.0
1986,1736.0
1987,1736.0
1988,1736.0
1989,1736.0
1990,1736.0
1991,1736.0
1992,1736.0
1993,1736.0
1994,1736.0
1995,1736.0
1996,1736.0
1997,1736.0
1998,1736.0
1999,1736.0
2000,1736.0
2001,1736.0
