Iteration,random-search_653_+5_ave3
1698,1692.0
1699,1692.0
1700,1692.0
1701,1692.0
1702,1692.0
1703,1692.0
1704,1692.0
1705,1692.0
1706,1692.0
1707,1692.0
1708,1692.0
1709,1692.0
1710,1692.0
1711,1692.0
1712,1692.0
1713,1692.0
1714,1692.0
1715,1692.0
1716,1692.0
1717,1692.0
1718,1692.0
1719,1692.0
1720,1692.0
1721,1692.0
1722,1692.0
1723,1692.0
1724,1692.0
1725,1692.0
1726,1692.0
1727,1692.0
1728,1692.0
1729,1692.0
1730,1692.0
1731,1692.0
1732,1692.0
1733,1692.0
1734,1692.0
1735,1692.0
1736,1692.0
1737,1687.3333333333333
1738,1687.3333333333333
1739,1687.3333333333333
1740,1687.3333333333333
1741,1687.3333333333333
1742,1687.3333333333333
1743,1687.3333333333333
1744,1687.3333333333333
1745,1687.3333333333333
1746,1687.3333333333333
1747,1687.3333333333333
1748,1687.3333333333333
1749,1687.3333333333333
1750,1687.3333333333333
1751,1687.3333333333333
1752,1687.3333333333333
1753,1687.3333333333333
1754,1687.3333333333333
1755,1687.3333333333333
1756,1687.3333333333333
1757,1687.3333333333333
1758,1687.3333333333333
1759,1687.3333333333333
1760,1687.3333333333333
1761,1687.3333333333333
1762,1687.3333333333333
1763,1687.3333333333333
1764,1687.3333333333333
1765,1687.3333333333333
1766,1687.3333333333333
1767,1687.3333333333333
1768,1687.3333333333333
1769,1687.3333333333333
1770,1687.3333333333333
1771,1687.3333333333333
1772,1687.3333333333333
1773,1687.3333333333333
1774,1687.3333333333333
1775,1687.3333333333333
1776,1687.3333333333333
1777,1687.3333333333333
1778,1687.3333333333333
1779,1687.3333333333333
1780,1687.3333333333333
1781,1687.3333333333333
1782,1687.3333333333333
1783,1687.3333333333333
1784,1687.3333333333333
1785,1687.3333333333333
1786,1687.3333333333333
1787,1687.3333333333333
1788,1687.3333333333333
1789,1687.3333333333333
1790,1687.3333333333333
1791,1687.3333333333333
1792,1687.3333333333333
1793,1687.3333333333333
1794,1687.3333333333333
1795,1687.3333333333333
1796,1687.3333333333333
1797,1687.3333333333333
1798,1687.3333333333333
1799,1687.3333333333333
1800,1687.3333333333333
1801,1687.3333333333333
1802,1687.3333333333333
1803,1687.3333333333333
1804,1687.3333333333333
1805,1687.3333333333333
1806,1687.3333333333333
1807,1687.3333333333333
1808,1687.3333333333333
1809,1687.3333333333333
1810,1687.3333333333333
1811,1687.3333333333333
1812,1687.3333333333333
1813,1687.3333333333333
1814,1687.3333333333333
1815,1687.3333333333333
1816,1687.3333333333333
1817,1687.3333333333333
1818,1687.3333333333333
1819,1687.3333333333333
1820,1687.3333333333333
1821,1687.3333333333333
1822,1687.3333333333333
1823,1687.3333333333333
1824,1687.3333333333333
1825,1687.3333333333333
1826,1687.3333333333333
1827,1687.3333333333333
1828,1687.3333333333333
1829,1687.3333333333333
1830,1687.3333333333333
1831,1687.3333333333333
1832,1687.3333333333333
1833,1687.3333333333333
1834,1687.3333333333333
1835,1687.3333333333333
1836,1687.3333333333333
1837,1687.3333333333333
1838,1687.3333333333333
1839,1687.3333333333333
1840,1687.3333333333333
1841,1687.3333333333333
1842,1687.3333333333333
1843,1687.3333333333333
1844,1687.3333333333333
1845,1687.3333333333333
1846,1687.3333333333333
1847,1687.3333333333333
1848,1687.3333333333333
1849,1687.3333333333333
1850,1687.3333333333333
1851,1687.3333333333333
1852,1687.3333333333333
1853,1687.3333333333333
1854,1687.3333333333333
1855,1687.3333333333333
1856,1687.3333333333333
1857,1687.3333333333333
1858,1687.3333333333333
1859,1687.3333333333333
1860,1687.3333333333333
1861,1687.3333333333333
1862,1687.3333333333333
1863,1687.3333333333333
1864,1687.3333333333333
1865,1687.3333333333333
1866,1687.3333333333333
1867,1687.3333333333333
1868,1687.3333333333333
1869,1687.3333333333333
1870,1687.3333333333333
1871,1687.3333333333333
1872,1687.3333333333333
1873,1687.3333333333333
1874,1687.3333333333333
1875,1687.3333333333333
1876,1687.3333333333333
1877,1687.3333333333333
1878,1687.3333333333333
1879,1687.3333333333333
1880,1687.3333333333333
1881,1687.3333333333333
1882,1687.3333333333333
1883,1687.3333333333333
1884,1687.3333333333333
1885,1687.3333333333333
1886,1687.3333333333333
1887,1687.3333333333333
1888,1687.3333333333333
1889,1687.3333333333333
1890,1687.3333333333333
1891,1687.3333333333333
1892,1687.3333333333333
1893,1687.3333333333333
1894,1687.3333333333333
1895,1687.3333333333333
1896,1687.3333333333333
1897,1687.3333333333333
1898,1687.3333333333333
1899,1687.3333333333333
1900,1687.3333333333333
1901,1687.3333333333333
1902,1687.3333333333333
1903,1687.3333333333333
1904,1687.3333333333333
1905,1687.3333333333333
1906,1687.3333333333333
1907,1687.3333333333333
1908,1687.3333333333333
1909,1687.3333333333333
1910,1687.3333333333333
1911,1687.3333333333333
1912,1687.3333333333333
1913,1687.3333333333333
1914,1687.3333333333333
1915,1687.3333333333333
1916,1687.3333333333333
1917,1687.3333333333333
1918,1687.3333333333333
1919,1687.3333333333333
1920,1687.3333333333333
1921,1687.3333333333333
1922,1687.3333333333333
1923,1687.3333333333333
1924,1687.3333333333333
1925,1687.3333333333333
1926,1687.3333333333333
1927,1687.3333333333333
1928,1687.3333333333333
1929,1687.3333333333333
1930,1687.3333333333333
1931,1687.3333333333333
1932,1687.3333333333333
1933,1687.3333333333333
1934,1687.3333333333333
1935,1687.3333333333333
1936,1687.3333333333333
1937,1687.3333333333333
1938,1687.3333333333333
1939,1687.3333333333333
1940,1687.3333333333333
1941,1687.3333333333333
1942,1687.3333333333333
1943,1687.3333333333333
1944,1687.3333333333333
1945,1687.3333333333333
1946,1687.3333333333333
1947,1687.3333333333333
1948,1687.3333333333333
1949,1687.3333333333333
1950,1687.3333333333333
1951,1687.3333333333333
1952,1687.3333333333333
1953,1687.3333333333333
1954,1687.3333333333333
1955,1687.3333333333333
1956,1687.3333333333333
1957,1687.3333333333333
1958,1687.3333333333333
1959,1687.3333333333333
1960,1687.3333333333333
1961,1687.3333333333333
1962,1687.3333333333333
1963,1687.3333333333333
1964,1687.3333333333333
1965,1687.3333333333333
1966,1687.3333333333333
1967,1687.3333333333333
1968,1687.3333333333333
1969,1687.3333333333333
1970,1687.3333333333333
1971,1687.3333333333333
1972,1687.3333333333333
1973,1687.3333333333333
1974,1687.3333333333333
1975,1687.3333333333333
1976,1687.3333333333333
1977,1687.3333333333333
1978,1687.3333333333333
1979,1687.3333333333333
1980,1687.3333333333333
1981,1687.3333333333333
1982,1687.3333333333333
1983,1687.3333333333333
1984,1687.3333333333333
1985,1687.3333333333333
1986,1687.3333333333333
1987,1687.3333333333333
1988,1687.3333333333333
1989,1687.3333333333333
1990,1687.3333333333333
1991,1687.3333333333333
1992,1687.3333333333333
1993,1687.3333333333333
1994,1687.3333333333333
1995,1687.3333333333333
1996,1687.3333333333333
1997,1687.3333333333333
1998,1687.3333333333333
1999,1687.3333333333333
2000,1687.3333333333333
2001,1687.3333333333333
