Iteration,time
341,1745.0
342,1745.0
343,1745.0
344,1745.0
345,1745.0
346,1745.0
347,1745.0
348,1745.0
349,1745.0
350,1745.0
351,1745.0
352,1745.0
353,1745.0
354,1745.0
355,1745.0
356,1745.0
357,1745.0
358,1745.0
359,1745.0
360,1745.0
361,1745.0
362,1745.0
363,1745.0
364,1745.0
365,1745.0
366,1745.0
367,1745.0
368,1745.0
369,1745.0
370,1745.0
371,1745.0
372,1745.0
373,1745.0
374,1745.0
375,1745.0
376,1745.0
377,1745.0
378,1745.0
379,1745.0
380,1745.0
381,1745.0
382,1745.0
383,1745.0
384,1745.0
385,1745.0
386,1745.0
387,1745.0
388,1745.0
389,1745.0
390,1745.0
391,1745.0
392,1745.0
393,1745.0
394,1745.0
395,1745.0
396,1745.0
397,1745.0
398,1745.0
399,1743.6
400,1743.6
401,1743.6
402,1743.6
403,1743.6
404,1743.6
405,1743.6
406,1743.6
407,1743.6
408,1743.6
409,1743.6
410,1743.6
411,1743.6
412,1743.6
413,1743.6
414,1743.6
415,1743.6
416,1743.6
417,1743.6
418,1743.6
419,1743.6
420,1743.6
421,1743.6
422,1743.6
423,1743.6
424,1743.6
425,1743.6
426,1743.6
427,1743.6
428,1743.6
429,1743.6
430,1743.6
431,1743.6
432,1743.6
433,1743.6
434,1743.6
435,1743.6
436,1743.6
437,1743.6
438,1743.6
439,1743.6
440,1743.6
441,1743.6
442,1743.6
443,1743.6
444,1743.6
445,1743.6
446,1743.6
447,1743.6
448,1743.6
449,1743.6
450,1743.6
451,1743.6
452,1743.6
453,1743.6
454,1743.6
455,1743.6
456,1743.6
457,1743.6
458,1743.6
459,1743.6
460,1743.6
461,1743.6
462,1743.6
463,1743.6
464,1743.6
465,1743.6
466,1743.6
467,1743.6
468,1743.6
469,1743.6
470,1743.6
471,1743.6
472,1743.6
473,1743.6
474,1743.6
475,1743.6
476,1743.6
477,1743.6
478,1743.6
479,1743.6
480,1743.6
481,1743.6
482,1743.6
483,1743.6
484,1743.6
485,1743.6
486,1743.6
487,1743.6
488,1743.6
489,1743.6
490,1743.6
491,1743.6
492,1743.6
493,1743.6
494,1743.6
495,1743.6
496,1743.6
497,1743.6
498,1743.6
499,1743.6
500,1743.6
501,1743.6
502,1743.6
503,1743.6
504,1743.6
505,1743.6
506,1743.6
507,1743.6
508,1743.6
509,1743.6
510,1743.6
511,1743.6
512,1743.6
513,1743.6
514,1743.6
515,1743.6
516,1743.6
517,1743.6
518,1743.6
519,1743.6
520,1743.6
521,1743.6
522,1743.6
523,1743.6
524,1743.6
525,1743.6
526,1743.6
527,1743.6
528,1743.6
529,1743.6
530,1743.6
531,1743.6
532,1743.6
533,1743.6
534,1743.6
535,1743.6
536,1743.6
537,1743.6
538,1743.6
539,1743.6
540,1743.6
541,1743.6
542,1743.6
543,1743.6
544,1743.6
545,1742.0
546,1742.0
547,1742.0
548,1742.0
549,1742.0
550,1742.0
551,1742.0
552,1742.0
553,1742.0
554,1742.0
555,1742.0
556,1742.0
557,1742.0
558,1742.0
559,1742.0
560,1742.0
561,1742.0
562,1742.0
563,1742.0
564,1742.0
565,1742.0
566,1742.0
567,1742.0
568,1742.0
569,1742.0
570,1742.0
571,1742.0
572,1742.0
573,1742.0
574,1742.0
575,1742.0
576,1742.0
577,1742.0
578,1742.0
579,1742.0
580,1742.0
581,1742.0
582,1742.0
583,1742.0
584,1742.0
585,1742.0
586,1742.0
587,1742.0
588,1742.0
589,1742.0
590,1742.0
591,1742.0
592,1742.0
593,1742.0
594,1742.0
595,1742.0
596,1742.0
597,1742.0
598,1742.0
599,1742.0
600,1742.0
601,1742.0
602,1742.0
603,1742.0
604,1742.0
605,1742.0
606,1742.0
607,1742.0
608,1742.0
609,1742.0
610,1742.0
611,1742.0
612,1742.0
613,1742.0
614,1742.0
615,1742.0
616,1742.0
617,1742.0
618,1742.0
619,1742.0
620,1742.0
621,1742.0
622,1742.0
623,1741.6
624,1741.6
625,1741.6
626,1741.6
627,1741.6
628,1741.6
629,1741.6
630,1741.6
631,1741.6
632,1741.6
633,1741.6
634,1741.6
635,1741.6
636,1741.6
637,1741.6
638,1741.6
639,1741.6
640,1741.6
641,1741.6
642,1741.6
643,1741.6
644,1741.6
645,1741.6
646,1741.6
647,1741.6
648,1741.6
649,1741.6
650,1741.6
651,1741.6
652,1741.6
653,1741.6
654,1741.6
655,1741.6
656,1741.6
657,1741.6
658,1741.6
659,1741.6
660,1741.6
661,1741.6
662,1741.6
663,1741.6
664,1741.6
665,1741.6
666,1741.6
667,1741.6
668,1741.6
669,1741.6
670,1741.6
671,1741.6
672,1741.6
673,1741.6
674,1741.6
675,1741.6
676,1741.6
677,1741.6
678,1741.6
679,1741.6
680,1741.6
681,1741.6
682,1741.6
683,1741.6
684,1741.6
685,1741.6
686,1741.6
687,1741.6
688,1741.6
689,1741.6
690,1741.6
691,1741.6
692,1741.6
693,1741.6
694,1741.6
695,1741.6
696,1741.6
697,1741.6
698,1741.6
699,1741.6
700,1741.6
701,1741.6
702,1741.6
703,1741.6
704,1741.6
705,1741.6
706,1741.6
707,1741.6
708,1741.6
709,1741.6
710,1741.6
711,1741.6
712,1741.6
713,1741.6
714,1741.6
715,1741.6
716,1741.6
717,1741.6
718,1741.6
719,1741.6
720,1741.6
721,1741.6
722,1741.6
723,1741.6
724,1741.6
725,1741.6
726,1741.6
727,1741.6
728,1741.6
729,1741.6
730,1741.6
731,1741.6
732,1741.6
733,1741.6
734,1741.6
735,1741.6
736,1741.6
737,1741.6
738,1741.6
739,1741.6
740,1741.6
741,1741.6
742,1741.6
743,1741.6
744,1741.6
745,1741.6
746,1741.6
747,1741.6
748,1741.6
749,1741.6
750,1741.6
751,1741.6
752,1741.6
753,1741.6
754,1741.6
755,1741.6
756,1741.6
757,1741.6
758,1741.6
759,1741.6
760,1741.6
761,1741.6
762,1741.6
763,1741.6
764,1741.6
765,1741.6
766,1741.6
767,1741.6
768,1741.6
769,1741.6
770,1741.6
771,1741.6
772,1741.6
773,1741.6
774,1741.6
775,1741.6
776,1741.6
777,1741.6
778,1741.6
779,1741.6
780,1741.6
781,1741.6
782,1741.6
783,1741.6
784,1741.6
785,1741.6
786,1741.6
787,1741.6
788,1741.6
789,1741.6
790,1741.6
791,1741.6
792,1741.6
793,1741.6
794,1741.6
795,1741.6
796,1741.6
797,1741.6
798,1741.6
799,1741.6
800,1741.6
801,1741.6
802,1741.6
803,1741.6
804,1741.6
805,1741.6
806,1741.6
807,1741.6
808,1741.6
809,1741.6
810,1741.6
811,1741.6
812,1741.6
813,1741.6
814,1741.6
815,1741.6
816,1741.6
817,1741.6
818,1741.6
819,1741.6
820,1741.6
821,1741.6
822,1741.6
823,1741.6
824,1741.6
825,1741.6
826,1741.6
827,1741.6
828,1741.6
829,1741.6
830,1741.6
831,1741.6
832,1741.6
833,1741.6
834,1741.6
835,1741.6
836,1741.6
837,1741.6
838,1741.6
839,1741.6
840,1741.6
841,1741.6
842,1741.6
843,1741.6
844,1741.6
845,1741.6
846,1741.6
847,1741.6
848,1741.6
849,1741.6
850,1741.6
851,1741.6
852,1741.6
853,1741.6
854,1741.6
855,1741.6
856,1741.6
857,1741.6
858,1741.6
859,1741.6
860,1741.6
861,1741.6
862,1741.6
863,1741.6
864,1741.6
865,1741.6
866,1741.6
867,1741.6
868,1741.6
869,1741.6
870,1741.6
871,1741.6
872,1741.6
873,1741.6
874,1741.6
875,1741.6
876,1741.6
877,1741.6
878,1741.6
879,1741.6
880,1741.6
881,1741.6
882,1741.6
883,1741.6
884,1741.6
885,1741.6
886,1741.6
887,1741.6
888,1741.6
889,1741.6
890,1741.6
891,1741.6
892,1741.6
893,1741.6
894,1741.6
895,1741.6
896,1741.6
897,1741.6
898,1741.6
899,1741.6
900,1741.6
901,1741.6
902,1741.6
903,1741.6
904,1741.6
905,1741.6
906,1741.6
907,1741.6
908,1741.6
909,1741.6
910,1741.6
911,1741.6
912,1741.6
913,1741.6
914,1741.6
915,1741.6
916,1741.6
917,1741.6
918,1741.6
919,1741.6
920,1741.6
921,1741.6
922,1741.6
923,1741.6
924,1741.6
925,1741.6
926,1741.6
927,1741.6
928,1741.6
929,1741.6
930,1741.6
931,1741.6
932,1741.6
933,1741.6
934,1741.6
935,1741.6
936,1741.6
937,1741.6
938,1741.6
939,1741.6
940,1741.6
941,1741.6
942,1741.6
943,1741.6
944,1741.6
945,1741.6
946,1741.6
947,1741.6
948,1741.6
949,1741.6
950,1741.6
951,1741.6
952,1741.6
953,1741.6
954,1741.6
955,1741.6
956,1741.6
957,1741.6
958,1741.6
959,1741.6
960,1741.6
961,1741.6
962,1741.6
963,1741.6
964,1741.6
965,1741.6
966,1741.6
967,1741.6
968,1741.6
969,1741.6
970,1741.6
971,1741.6
972,1741.6
973,1741.6
974,1741.6
975,1741.6
976,1741.6
977,1741.6
978,1741.6
979,1741.6
980,1741.6
981,1741.6
982,1741.6
983,1741.6
984,1741.6
985,1741.6
986,1741.6
987,1741.6
988,1741.6
989,1741.6
990,1741.6
991,1741.6
992,1741.6
993,1741.6
994,1741.6
995,1741.6
996,1741.6
997,1741.6
998,1741.6
999,1741.6
1000,1741.6
1001,1741.6
1002,1741.6
1003,1741.6
1004,1741.6
1005,1741.6
1006,1741.6
1007,1741.6
1008,1741.6
1009,1741.6
1010,1741.6
1011,1735.2
1012,1735.2
1013,1735.2
1014,1735.2
1015,1735.2
1016,1735.2
1017,1735.2
1018,1735.2
1019,1735.2
1020,1735.2
1021,1735.2
1022,1735.2
1023,1735.2
1024,1735.2
1025,1735.2
1026,1735.2
1027,1735.2
1028,1735.2
1029,1735.2
1030,1735.2
1031,1735.2
1032,1735.2
1033,1735.2
1034,1735.2
1035,1735.2
1036,1735.2
1037,1735.2
1038,1735.2
1039,1735.2
1040,1735.2
1041,1735.2
1042,1735.2
1043,1735.2
1044,1735.2
1045,1735.2
1046,1735.2
1047,1735.2
1048,1735.2
1049,1735.2
1050,1735.2
1051,1735.2
1052,1735.2
1053,1735.2
1054,1735.2
1055,1729.4
1056,1729.4
1057,1729.4
1058,1729.4
1059,1729.4
1060,1729.4
1061,1729.4
1062,1729.4
1063,1729.4
1064,1729.4
1065,1729.4
1066,1729.4
1067,1729.4
1068,1729.4
1069,1729.4
1070,1729.4
1071,1729.4
1072,1729.4
1073,1729.4
1074,1729.4
1075,1729.4
1076,1729.4
1077,1729.4
1078,1729.4
1079,1729.4
1080,1729.4
1081,1729.4
1082,1729.4
1083,1729.4
1084,1729.4
1085,1729.4
1086,1729.4
1087,1729.4
1088,1729.4
1089,1729.4
1090,1729.4
1091,1728.4
1092,1728.4
1093,1728.4
1094,1728.4
1095,1728.4
1096,1728.4
1097,1728.4
1098,1728.4
1099,1728.4
1100,1728.4
1101,1728.4
1102,1728.4
1103,1728.4
1104,1728.4
1105,1728.4
1106,1728.4
1107,1728.4
1108,1728.4
1109,1728.4
1110,1728.4
1111,1728.4
1112,1728.4
1113,1728.4
1114,1728.4
1115,1728.4
1116,1728.4
1117,1728.4
1118,1728.4
1119,1728.4
1120,1728.4
1121,1728.4
1122,1728.4
1123,1728.4
1124,1728.4
1125,1728.4
1126,1728.4
1127,1728.4
1128,1728.4
1129,1728.4
1130,1728.4
1131,1728.4
1132,1728.4
1133,1728.4
1134,1728.4
1135,1728.4
1136,1728.4
1137,1728.4
1138,1728.4
1139,1728.4
1140,1728.4
1141,1728.4
1142,1728.4
1143,1728.4
1144,1728.4
1145,1728.4
1146,1728.4
1147,1728.4
1148,1728.4
1149,1728.4
1150,1728.4
1151,1728.4
1152,1728.4
1153,1728.4
1154,1728.4
1155,1728.4
1156,1728.4
1157,1728.4
1158,1728.4
1159,1728.4
1160,1728.4
1161,1728.4
1162,1728.4
1163,1728.4
1164,1728.4
1165,1728.4
1166,1728.4
1167,1728.4
1168,1728.4
1169,1728.4
1170,1728.4
1171,1728.4
1172,1728.4
1173,1728.4
1174,1728.4
1175,1728.4
1176,1728.4
1177,1728.4
1178,1728.4
1179,1728.4
1180,1728.4
1181,1728.4
1182,1728.4
1183,1728.4
1184,1728.4
1185,1728.4
1186,1728.4
1187,1728.4
1188,1728.4
1189,1728.4
1190,1728.4
1191,1728.4
1192,1728.4
1193,1728.4
1194,1728.4
1195,1728.4
1196,1728.4
1197,1728.4
1198,1728.4
1199,1728.4
1200,1728.4
1201,1728.4
1202,1728.4
1203,1728.4
1204,1728.4
1205,1728.4
1206,1728.4
1207,1728.4
1208,1728.4
1209,1728.4
1210,1728.4
1211,1728.4
1212,1728.4
1213,1728.4
1214,1728.4
1215,1728.4
1216,1728.4
1217,1728.4
1218,1728.4
1219,1728.4
1220,1728.4
1221,1728.4
1222,1728.4
1223,1728.4
1224,1728.4
1225,1728.4
1226,1728.4
1227,1728.4
1228,1728.4
1229,1728.4
1230,1728.4
1231,1728.4
1232,1728.4
1233,1728.4
1234,1728.4
1235,1728.4
1236,1728.4
1237,1728.4
1238,1728.4
1239,1728.4
1240,1728.4
1241,1728.4
1242,1728.4
1243,1728.4
1244,1728.4
1245,1728.4
1246,1728.4
1247,1728.4
1248,1728.4
1249,1728.4
1250,1728.4
1251,1728.4
1252,1728.4
1253,1728.4
1254,1728.4
1255,1728.4
1256,1728.4
1257,1728.4
1258,1728.4
1259,1728.4
1260,1728.4
1261,1728.4
1262,1728.4
1263,1728.4
1264,1728.4
1265,1728.4
1266,1728.4
1267,1728.4
1268,1728.4
1269,1728.4
1270,1728.4
1271,1728.4
1272,1728.4
1273,1728.4
1274,1728.4
1275,1728.4
1276,1728.4
1277,1728.4
1278,1728.4
1279,1728.4
1280,1728.4
1281,1728.4
1282,1728.4
1283,1728.4
1284,1728.4
1285,1728.4
1286,1728.4
1287,1728.4
1288,1728.4
1289,1728.4
1290,1728.4
1291,1728.4
1292,1728.4
1293,1728.4
1294,1728.4
1295,1728.4
1296,1728.4
1297,1728.4
1298,1728.4
1299,1728.4
1300,1728.4
1301,1728.4
1302,1728.4
1303,1728.4
1304,1728.4
1305,1728.4
1306,1728.4
1307,1728.4
1308,1728.4
1309,1728.4
1310,1728.4
1311,1728.4
1312,1728.4
1313,1728.4
1314,1728.4
1315,1728.4
1316,1728.4
1317,1728.4
1318,1728.4
1319,1728.4
1320,1728.4
1321,1728.4
1322,1728.4
1323,1728.4
1324,1728.4
1325,1728.4
1326,1728.4
1327,1728.4
1328,1728.4
1329,1728.4
1330,1728.4
1331,1728.4
1332,1728.4
1333,1728.4
1334,1728.4
1335,1728.4
1336,1728.4
1337,1728.4
1338,1728.4
1339,1728.4
1340,1728.4
1341,1728.4
1342,1728.4
1343,1728.4
1344,1728.4
1345,1728.4
1346,1728.4
1347,1728.4
1348,1728.4
1349,1728.4
1350,1728.4
1351,1728.4
1352,1728.4
1353,1728.4
1354,1728.4
1355,1728.4
1356,1728.4
1357,1728.4
1358,1728.4
1359,1728.4
1360,1728.4
1361,1728.4
1362,1728.4
1363,1728.4
1364,1728.4
1365,1728.4
1366,1728.4
1367,1728.4
1368,1728.4
1369,1728.4
1370,1728.4
1371,1728.4
1372,1728.4
1373,1728.4
1374,1728.4
1375,1728.4
1376,1728.4
1377,1728.4
1378,1728.4
1379,1728.4
1380,1728.4
1381,1728.4
1382,1728.4
1383,1728.4
1384,1728.4
1385,1728.4
1386,1728.4
1387,1728.4
1388,1728.4
1389,1728.4
1390,1728.4
1391,1728.4
1392,1728.4
1393,1728.4
1394,1728.4
1395,1728.4
1396,1728.4
1397,1728.4
1398,1728.4
1399,1728.4
1400,1728.4
1401,1728.4
1402,1728.4
1403,1728.4
1404,1728.4
1405,1728.4
1406,1728.4
1407,1728.4
1408,1728.4
1409,1728.4
1410,1728.4
1411,1728.4
1412,1728.4
1413,1728.4
1414,1728.4
1415,1728.4
1416,1728.4
1417,1728.4
1418,1728.4
1419,1728.4
1420,1728.4
1421,1728.4
1422,1728.4
1423,1728.4
1424,1728.4
1425,1728.4
1426,1728.4
1427,1728.4
1428,1728.4
1429,1728.4
1430,1728.4
1431,1728.4
1432,1728.4
1433,1728.4
1434,1728.4
1435,1728.4
1436,1728.4
1437,1728.4
1438,1728.4
1439,1728.4
1440,1728.4
1441,1728.4
1442,1728.4
1443,1728.4
1444,1728.4
1445,1728.4
1446,1728.4
1447,1728.4
1448,1728.4
1449,1728.4
1450,1728.4
1451,1728.4
1452,1728.4
1453,1728.4
1454,1728.4
1455,1728.4
1456,1728.4
1457,1728.4
1458,1722.8
1459,1722.8
1460,1722.8
1461,1722.8
1462,1722.8
1463,1722.8
1464,1722.8
1465,1722.8
1466,1722.8
1467,1722.8
1468,1722.8
1469,1722.8
1470,1722.8
1471,1722.8
1472,1722.8
1473,1722.8
1474,1722.8
1475,1722.8
1476,1722.8
1477,1722.8
1478,1722.8
1479,1722.8
1480,1722.8
1481,1722.8
1482,1722.8
1483,1722.8
1484,1722.8
1485,1722.8
1486,1722.8
1487,1722.8
1488,1722.8
1489,1722.8
1490,1722.8
1491,1722.8
1492,1722.8
1493,1722.8
1494,1722.8
1495,1722.8
1496,1722.8
1497,1722.8
1498,1722.8
1499,1722.8
1500,1722.8
1501,1722.8
1502,1722.8
1503,1722.8
1504,1722.8
1505,1722.8
1506,1722.8
1507,1722.8
1508,1722.8
1509,1722.8
1510,1722.8
1511,1722.8
1512,1722.8
1513,1722.8
1514,1722.8
1515,1722.8
1516,1722.8
1517,1722.8
1518,1722.8
1519,1722.8
1520,1722.8
1521,1722.8
1522,1722.8
1523,1722.8
1524,1722.8
1525,1722.8
1526,1722.8
1527,1722.8
1528,1722.8
1529,1722.8
1530,1722.8
1531,1722.8
1532,1722.8
1533,1722.8
1534,1722.8
1535,1722.8
1536,1722.8
1537,1722.8
1538,1722.8
1539,1722.8
1540,1722.8
1541,1722.8
1542,1722.8
1543,1722.8
1544,1722.8
1545,1722.8
1546,1722.8
1547,1722.8
1548,1722.8
1549,1722.8
1550,1722.8
1551,1722.8
1552,1722.8
1553,1722.8
1554,1722.8
1555,1722.8
1556,1722.8
1557,1722.8
1558,1722.8
1559,1722.8
1560,1722.8
1561,1722.8
1562,1722.8
1563,1722.8
1564,1722.8
1565,1722.8
1566,1722.8
1567,1722.8
1568,1722.8
1569,1722.8
1570,1722.8
1571,1722.8
1572,1722.8
1573,1722.8
1574,1722.8
1575,1722.8
1576,1722.8
1577,1722.8
1578,1722.8
1579,1722.8
1580,1722.8
1581,1722.8
1582,1722.8
1583,1722.8
1584,1722.8
1585,1722.8
1586,1722.8
1587,1722.8
1588,1722.8
1589,1722.8
1590,1722.8
1591,1722.8
1592,1722.8
1593,1722.8
1594,1722.8
1595,1722.8
1596,1722.8
1597,1722.8
1598,1722.8
1599,1722.8
1600,1722.8
1601,1722.8
1602,1722.8
1603,1722.8
1604,1722.8
1605,1722.8
1606,1722.8
1607,1722.8
1608,1722.8
1609,1722.8
1610,1722.8
1611,1722.8
1612,1722.8
1613,1722.8
1614,1722.8
1615,1722.8
1616,1722.8
1617,1722.8
1618,1722.8
1619,1722.8
1620,1722.8
1621,1722.8
1622,1722.8
1623,1722.8
1624,1722.8
1625,1722.8
1626,1722.8
1627,1722.8
1628,1722.8
1629,1722.8
1630,1722.8
1631,1722.8
1632,1722.8
1633,1722.8
1634,1722.8
1635,1722.8
1636,1722.8
1637,1722.8
1638,1722.8
1639,1722.8
1640,1722.8
1641,1722.8
1642,1722.8
1643,1722.8
1644,1722.8
1645,1722.8
1646,1722.8
1647,1722.8
1648,1722.8
1649,1722.8
1650,1722.8
1651,1722.8
1652,1722.8
1653,1722.8
1654,1722.8
1655,1722.8
1656,1722.8
1657,1722.8
1658,1722.8
1659,1722.8
1660,1722.8
1661,1722.8
1662,1722.8
1663,1722.8
1664,1722.8
1665,1722.8
1666,1722.8
1667,1722.8
1668,1722.8
1669,1722.8
1670,1722.8
1671,1722.8
1672,1722.8
1673,1722.8
1674,1722.8
1675,1722.8
1676,1722.8
1677,1722.8
1678,1722.8
1679,1722.8
1680,1722.8
1681,1722.8
1682,1722.8
1683,1722.8
1684,1722.8
1685,1722.8
1686,1722.8
1687,1722.8
1688,1722.8
1689,1722.8
1690,1722.8
1691,1722.8
1692,1722.8
1693,1722.8
1694,1722.8
1695,1722.8
1696,1722.8
1697,1722.8
1698,1722.8
1699,1722.8
1700,1722.8
1701,1722.8
1702,1722.8
1703,1722.8
1704,1722.8
1705,1722.8
1706,1722.8
1707,1722.8
1708,1722.8
1709,1722.8
1710,1722.8
1711,1722.8
1712,1722.8
1713,1722.8
1714,1722.8
1715,1722.8
1716,1722.8
1717,1722.8
1718,1722.8
1719,1722.8
1720,1722.8
1721,1722.8
1722,1722.8
1723,1722.8
1724,1722.8
1725,1722.8
1726,1722.8
1727,1722.8
1728,1722.8
1729,1722.8
1730,1722.8
1731,1722.8
1732,1722.8
1733,1722.8
1734,1722.8
1735,1722.8
1736,1722.8
1737,1722.8
1738,1722.8
1739,1722.8
1740,1722.8
1741,1722.8
1742,1722.8
1743,1722.8
1744,1722.8
1745,1722.8
1746,1722.8
1747,1722.8
1748,1722.8
1749,1722.8
1750,1722.8
1751,1721.6
1752,1721.6
1753,1721.6
1754,1721.6
1755,1721.6
1756,1721.6
1757,1721.6
1758,1721.6
1759,1721.6
1760,1721.6
1761,1721.6
1762,1721.6
1763,1721.6
1764,1721.6
1765,1721.6
1766,1721.6
1767,1721.6
1768,1721.6
1769,1721.6
1770,1721.6
1771,1721.6
1772,1721.6
1773,1721.6
1774,1721.6
1775,1721.6
1776,1721.6
1777,1721.6
1778,1721.6
1779,1721.6
1780,1721.6
1781,1721.6
1782,1721.6
1783,1721.6
1784,1721.6
1785,1721.6
1786,1721.6
1787,1721.6
1788,1721.6
1789,1721.6
1790,1721.6
1791,1721.6
1792,1721.6
1793,1721.6
1794,1721.6
1795,1721.6
1796,1721.6
1797,1721.6
1798,1721.6
1799,1721.6
1800,1721.6
1801,1721.6
1802,1721.6
1803,1721.6
1804,1721.6
1805,1721.6
1806,1721.6
1807,1721.6
1808,1721.6
1809,1715.4
1810,1715.4
1811,1715.4
1812,1715.4
1813,1715.4
1814,1715.4
1815,1715.4
1816,1715.4
1817,1715.4
1818,1715.4
1819,1715.4
1820,1715.4
1821,1715.4
1822,1715.4
1823,1715.4
1824,1715.4
1825,1715.4
1826,1715.4
1827,1715.4
1828,1715.4
1829,1715.4
1830,1715.4
1831,1715.4
1832,1715.4
1833,1715.4
1834,1715.4
1835,1715.4
1836,1715.4
1837,1715.4
1838,1715.4
1839,1715.4
1840,1715.4
1841,1715.4
1842,1715.4
1843,1715.4
1844,1715.4
1845,1715.4
1846,1715.4
1847,1715.4
1848,1715.4
1849,1715.4
1850,1715.4
1851,1715.4
1852,1715.4
1853,1715.4
1854,1715.4
1855,1715.4
1856,1715.4
1857,1715.4
1858,1715.4
1859,1715.4
1860,1715.4
1861,1715.4
1862,1715.4
1863,1715.4
1864,1715.4
1865,1715.4
1866,1715.4
1867,1715.4
1868,1715.4
1869,1715.4
1870,1715.4
1871,1715.4
1872,1715.4
1873,1715.4
