Iteration,time
1874,1496.8
1875,1496.8
1876,1496.8
1877,1496.8
1878,1496.8
1879,1496.8
1880,1496.8
1881,1496.8
1882,1496.8
1883,1496.8
1884,1496.8
1885,1496.8
1886,1496.8
1887,1496.8
1888,1496.8
1889,1496.8
1890,1496.8
1891,1496.8
1892,1496.8
1893,1496.8
1894,1496.8
1895,1496.8
1896,1496.8
1897,1496.8
1898,1496.8
1899,1496.8
1900,1496.8
1901,1496.8
1902,1496.8
1903,1496.8
1904,1496.8
1905,1496.8
1906,1496.8
1907,1496.8
1908,1496.8
1909,1496.8
1910,1496.8
1911,1496.8
1912,1496.8
1913,1496.8
1914,1496.8
1915,1496.8
1916,1496.8
1917,1496.8
1918,1496.8
1919,1496.8
1920,1496.8
1921,1496.8
1922,1496.8
1923,1496.8
1924,1496.8
1925,1496.8
1926,1496.8
1927,1496.8
1928,1496.8
1929,1496.8
1930,1496.8
1931,1496.8
1932,1496.8
1933,1496.8
1934,1496.8
1935,1496.8
1936,1496.8
1937,1496.8
1938,1496.8
1939,1496.8
1940,1496.8
1941,1496.8
1942,1496.8
1943,1496.8
1944,1496.8
1945,1496.8
1946,1496.8
1947,1496.8
1948,1496.8
1949,1496.8
1950,1496.8
1951,1496.8
1952,1496.8
1953,1496.8
1954,1496.8
1955,1496.8
1956,1496.8
1957,1496.8
1958,1496.8
1959,1496.8
1960,1496.8
1961,1496.8
1962,1496.8
1963,1496.8
1964,1496.8
1965,1496.8
1966,1496.8
1967,1496.8
1968,1496.8
1969,1496.8
1970,1496.8
1971,1491.4
1972,1491.4
1973,1491.4
1974,1491.4
1975,1491.4
1976,1491.4
1977,1491.4
1978,1491.4
1979,1491.4
1980,1491.4
1981,1491.4
1982,1491.4
1983,1491.4
1984,1491.4
1985,1491.4
1986,1491.4
1987,1491.4
1988,1491.4
1989,1491.4
1990,1491.4
1991,1491.4
1992,1491.4
1993,1491.4
1994,1491.4
1995,1491.4
1996,1491.4
1997,1491.4
1998,1491.4
1999,1491.4
2000,1491.4
2001,1491.4
