Iteration,random-search_653_+3_ave3
1460,1525.3333333333333
1461,1525.3333333333333
1462,1525.3333333333333
1463,1525.3333333333333
1464,1525.3333333333333
1465,1525.3333333333333
1466,1525.3333333333333
1467,1525.3333333333333
1468,1525.3333333333333
1469,1525.3333333333333
1470,1525.3333333333333
1471,1525.3333333333333
1472,1525.3333333333333
1473,1525.3333333333333
1474,1525.3333333333333
1475,1525.3333333333333
1476,1525.3333333333333
1477,1518.3333333333333
1478,1518.3333333333333
1479,1518.3333333333333
1480,1518.3333333333333
1481,1518.3333333333333
1482,1518.3333333333333
1483,1518.3333333333333
1484,1518.3333333333333
1485,1518.3333333333333
1486,1518.3333333333333
1487,1518.3333333333333
1488,1518.3333333333333
1489,1518.3333333333333
1490,1518.3333333333333
1491,1518.3333333333333
1492,1518.3333333333333
1493,1518.3333333333333
1494,1518.3333333333333
1495,1518.3333333333333
1496,1518.3333333333333
1497,1518.3333333333333
1498,1518.3333333333333
1499,1518.3333333333333
1500,1518.3333333333333
1501,1518.3333333333333
1502,1518.3333333333333
1503,1518.3333333333333
1504,1518.3333333333333
1505,1518.3333333333333
1506,1518.3333333333333
1507,1518.3333333333333
1508,1518.3333333333333
1509,1518.3333333333333
1510,1518.3333333333333
1511,1518.3333333333333
1512,1518.3333333333333
1513,1518.3333333333333
1514,1518.3333333333333
1515,1518.3333333333333
1516,1518.3333333333333
1517,1518.3333333333333
1518,1518.3333333333333
1519,1518.3333333333333
1520,1518.3333333333333
1521,1518.3333333333333
1522,1518.3333333333333
1523,1518.3333333333333
1524,1518.3333333333333
1525,1518.3333333333333
1526,1518.3333333333333
1527,1518.3333333333333
1528,1518.3333333333333
1529,1518.3333333333333
1530,1518.3333333333333
1531,1518.3333333333333
1532,1518.3333333333333
1533,1518.3333333333333
1534,1518.3333333333333
1535,1518.3333333333333
1536,1518.3333333333333
1537,1518.3333333333333
1538,1518.3333333333333
1539,1518.3333333333333
1540,1518.3333333333333
1541,1518.3333333333333
1542,1518.3333333333333
1543,1518.3333333333333
1544,1518.3333333333333
1545,1518.3333333333333
1546,1518.3333333333333
1547,1518.3333333333333
1548,1518.3333333333333
1549,1518.3333333333333
1550,1518.3333333333333
1551,1518.3333333333333
1552,1518.3333333333333
1553,1518.3333333333333
1554,1518.3333333333333
1555,1518.3333333333333
1556,1518.3333333333333
1557,1518.3333333333333
1558,1518.3333333333333
1559,1518.3333333333333
1560,1518.3333333333333
1561,1518.3333333333333
1562,1518.3333333333333
1563,1518.3333333333333
1564,1518.3333333333333
1565,1518.3333333333333
1566,1518.3333333333333
1567,1518.3333333333333
1568,1518.3333333333333
1569,1518.3333333333333
1570,1518.3333333333333
1571,1518.3333333333333
1572,1518.3333333333333
1573,1518.3333333333333
1574,1518.3333333333333
1575,1518.3333333333333
1576,1518.3333333333333
1577,1518.3333333333333
1578,1518.3333333333333
1579,1518.3333333333333
1580,1518.3333333333333
1581,1518.3333333333333
1582,1518.3333333333333
1583,1518.3333333333333
1584,1518.3333333333333
1585,1518.3333333333333
1586,1518.3333333333333
1587,1518.3333333333333
1588,1518.3333333333333
1589,1518.3333333333333
1590,1518.3333333333333
1591,1518.3333333333333
1592,1518.3333333333333
1593,1518.3333333333333
1594,1518.3333333333333
1595,1518.3333333333333
1596,1518.3333333333333
1597,1518.3333333333333
1598,1518.3333333333333
1599,1518.3333333333333
1600,1518.3333333333333
1601,1518.3333333333333
1602,1518.3333333333333
1603,1518.3333333333333
1604,1518.3333333333333
1605,1518.3333333333333
1606,1518.3333333333333
1607,1518.3333333333333
1608,1518.3333333333333
1609,1518.3333333333333
1610,1518.3333333333333
1611,1518.3333333333333
1612,1518.3333333333333
1613,1518.3333333333333
1614,1518.3333333333333
1615,1507.3333333333333
1616,1507.3333333333333
1617,1507.3333333333333
1618,1507.3333333333333
1619,1507.3333333333333
1620,1507.3333333333333
1621,1507.3333333333333
1622,1507.3333333333333
1623,1507.3333333333333
1624,1507.3333333333333
1625,1507.3333333333333
1626,1507.3333333333333
1627,1507.3333333333333
1628,1507.3333333333333
1629,1507.3333333333333
1630,1507.3333333333333
1631,1507.3333333333333
1632,1507.3333333333333
1633,1507.3333333333333
1634,1507.3333333333333
1635,1507.3333333333333
1636,1507.3333333333333
1637,1507.3333333333333
1638,1507.3333333333333
1639,1507.3333333333333
1640,1507.3333333333333
1641,1507.3333333333333
1642,1507.3333333333333
1643,1507.3333333333333
1644,1507.3333333333333
1645,1507.3333333333333
1646,1507.3333333333333
1647,1507.3333333333333
1648,1507.3333333333333
1649,1507.3333333333333
1650,1507.3333333333333
1651,1507.3333333333333
1652,1507.3333333333333
1653,1507.3333333333333
1654,1507.3333333333333
1655,1507.3333333333333
1656,1507.3333333333333
1657,1507.3333333333333
1658,1507.3333333333333
1659,1507.3333333333333
1660,1507.3333333333333
1661,1507.3333333333333
1662,1507.3333333333333
1663,1507.3333333333333
1664,1507.3333333333333
1665,1507.3333333333333
1666,1507.3333333333333
1667,1507.3333333333333
1668,1507.3333333333333
1669,1507.3333333333333
1670,1507.3333333333333
1671,1507.3333333333333
1672,1507.3333333333333
1673,1507.3333333333333
1674,1507.3333333333333
1675,1507.3333333333333
1676,1507.3333333333333
1677,1507.3333333333333
1678,1507.3333333333333
1679,1507.3333333333333
1680,1507.3333333333333
1681,1507.3333333333333
1682,1507.3333333333333
1683,1507.3333333333333
1684,1507.3333333333333
1685,1507.3333333333333
1686,1507.3333333333333
1687,1507.3333333333333
1688,1507.3333333333333
1689,1507.3333333333333
1690,1507.3333333333333
1691,1507.3333333333333
1692,1507.3333333333333
1693,1507.3333333333333
1694,1507.3333333333333
1695,1507.3333333333333
1696,1507.3333333333333
1697,1507.3333333333333
1698,1507.3333333333333
1699,1507.3333333333333
1700,1507.3333333333333
1701,1507.3333333333333
1702,1507.3333333333333
1703,1507.3333333333333
1704,1507.3333333333333
1705,1507.3333333333333
1706,1507.3333333333333
1707,1507.3333333333333
1708,1507.3333333333333
1709,1507.3333333333333
1710,1507.3333333333333
1711,1507.3333333333333
1712,1507.3333333333333
1713,1507.3333333333333
1714,1507.3333333333333
1715,1507.3333333333333
1716,1507.3333333333333
1717,1507.3333333333333
1718,1507.3333333333333
1719,1507.3333333333333
1720,1507.3333333333333
1721,1507.3333333333333
1722,1507.3333333333333
1723,1507.3333333333333
1724,1507.3333333333333
1725,1507.3333333333333
1726,1507.3333333333333
1727,1507.3333333333333
1728,1507.3333333333333
1729,1507.3333333333333
1730,1507.3333333333333
1731,1507.3333333333333
1732,1507.3333333333333
1733,1507.3333333333333
1734,1507.3333333333333
1735,1507.3333333333333
1736,1507.3333333333333
1737,1507.3333333333333
1738,1507.3333333333333
1739,1507.3333333333333
1740,1507.3333333333333
1741,1507.3333333333333
1742,1507.3333333333333
1743,1507.3333333333333
1744,1507.3333333333333
1745,1507.3333333333333
1746,1507.3333333333333
1747,1507.3333333333333
1748,1507.3333333333333
1749,1507.3333333333333
1750,1507.3333333333333
1751,1507.3333333333333
1752,1507.3333333333333
1753,1507.3333333333333
1754,1507.3333333333333
1755,1507.3333333333333
1756,1507.3333333333333
1757,1507.3333333333333
1758,1507.3333333333333
1759,1507.3333333333333
1760,1507.3333333333333
1761,1507.3333333333333
1762,1507.3333333333333
1763,1507.3333333333333
1764,1507.3333333333333
1765,1507.3333333333333
1766,1507.3333333333333
1767,1507.3333333333333
1768,1507.3333333333333
1769,1507.3333333333333
1770,1507.3333333333333
1771,1507.3333333333333
1772,1507.3333333333333
1773,1507.3333333333333
1774,1507.3333333333333
1775,1507.3333333333333
1776,1507.3333333333333
1777,1507.3333333333333
1778,1507.3333333333333
1779,1507.3333333333333
1780,1507.3333333333333
1781,1507.3333333333333
1782,1507.3333333333333
1783,1507.3333333333333
1784,1507.3333333333333
1785,1507.3333333333333
1786,1507.3333333333333
1787,1507.3333333333333
1788,1507.3333333333333
1789,1507.3333333333333
1790,1507.3333333333333
1791,1507.3333333333333
1792,1507.3333333333333
1793,1507.3333333333333
1794,1507.3333333333333
1795,1507.3333333333333
1796,1507.3333333333333
1797,1507.3333333333333
1798,1507.3333333333333
1799,1507.3333333333333
1800,1507.3333333333333
1801,1507.3333333333333
1802,1507.3333333333333
1803,1507.3333333333333
1804,1507.3333333333333
1805,1507.3333333333333
1806,1507.3333333333333
1807,1507.3333333333333
1808,1507.3333333333333
1809,1507.3333333333333
1810,1507.3333333333333
1811,1507.3333333333333
1812,1507.3333333333333
1813,1507.3333333333333
1814,1507.3333333333333
1815,1507.3333333333333
1816,1507.3333333333333
1817,1507.3333333333333
1818,1507.3333333333333
1819,1507.3333333333333
1820,1507.3333333333333
1821,1507.3333333333333
1822,1507.3333333333333
1823,1507.3333333333333
1824,1507.3333333333333
1825,1507.3333333333333
1826,1507.3333333333333
1827,1507.3333333333333
1828,1507.3333333333333
1829,1507.3333333333333
1830,1507.3333333333333
1831,1507.3333333333333
1832,1507.3333333333333
1833,1507.3333333333333
1834,1507.3333333333333
1835,1507.3333333333333
1836,1507.3333333333333
1837,1507.3333333333333
1838,1507.3333333333333
1839,1507.3333333333333
1840,1507.3333333333333
1841,1507.3333333333333
1842,1507.3333333333333
1843,1507.3333333333333
1844,1507.3333333333333
1845,1507.3333333333333
1846,1507.3333333333333
1847,1507.3333333333333
1848,1507.3333333333333
1849,1507.3333333333333
1850,1507.3333333333333
1851,1507.3333333333333
1852,1507.3333333333333
1853,1507.3333333333333
1854,1507.3333333333333
1855,1507.3333333333333
1856,1507.3333333333333
1857,1507.3333333333333
1858,1507.3333333333333
1859,1507.3333333333333
1860,1507.3333333333333
1861,1507.3333333333333
1862,1507.3333333333333
1863,1507.3333333333333
1864,1507.3333333333333
1865,1507.3333333333333
1866,1507.3333333333333
1867,1507.3333333333333
1868,1507.3333333333333
1869,1507.3333333333333
1870,1507.3333333333333
1871,1507.3333333333333
1872,1507.3333333333333
1873,1507.3333333333333
1874,1507.3333333333333
1875,1507.3333333333333
1876,1507.3333333333333
1877,1507.3333333333333
1878,1507.3333333333333
1879,1507.3333333333333
1880,1507.3333333333333
1881,1507.3333333333333
1882,1507.3333333333333
1883,1507.3333333333333
1884,1507.3333333333333
1885,1507.3333333333333
1886,1507.3333333333333
1887,1507.3333333333333
1888,1507.3333333333333
1889,1507.3333333333333
1890,1507.3333333333333
1891,1507.3333333333333
1892,1507.3333333333333
1893,1507.3333333333333
1894,1507.3333333333333
1895,1507.3333333333333
1896,1507.3333333333333
1897,1507.3333333333333
1898,1507.3333333333333
1899,1507.3333333333333
1900,1507.3333333333333
1901,1507.3333333333333
1902,1507.3333333333333
1903,1507.3333333333333
1904,1507.3333333333333
1905,1507.3333333333333
1906,1507.3333333333333
1907,1507.3333333333333
1908,1507.3333333333333
1909,1507.3333333333333
1910,1507.3333333333333
1911,1507.3333333333333
1912,1507.3333333333333
1913,1507.3333333333333
1914,1507.3333333333333
1915,1507.3333333333333
1916,1507.3333333333333
1917,1507.3333333333333
1918,1507.3333333333333
1919,1507.3333333333333
1920,1507.3333333333333
1921,1507.3333333333333
1922,1507.3333333333333
1923,1507.3333333333333
1924,1507.3333333333333
1925,1507.3333333333333
1926,1507.3333333333333
1927,1507.3333333333333
1928,1507.3333333333333
1929,1507.3333333333333
1930,1507.3333333333333
1931,1507.3333333333333
1932,1507.3333333333333
1933,1507.3333333333333
1934,1507.3333333333333
1935,1507.3333333333333
1936,1507.3333333333333
1937,1507.3333333333333
1938,1507.3333333333333
1939,1507.3333333333333
1940,1507.3333333333333
1941,1507.3333333333333
1942,1507.3333333333333
1943,1507.3333333333333
1944,1507.3333333333333
1945,1507.3333333333333
1946,1507.3333333333333
1947,1507.3333333333333
1948,1507.3333333333333
1949,1507.3333333333333
1950,1507.3333333333333
1951,1507.3333333333333
1952,1507.3333333333333
1953,1507.3333333333333
1954,1507.3333333333333
1955,1507.3333333333333
1956,1507.3333333333333
1957,1507.3333333333333
1958,1507.3333333333333
1959,1507.3333333333333
1960,1507.3333333333333
1961,1507.3333333333333
1962,1507.3333333333333
1963,1507.3333333333333
1964,1507.3333333333333
1965,1507.3333333333333
1966,1507.3333333333333
1967,1507.3333333333333
1968,1507.3333333333333
1969,1507.3333333333333
1970,1507.3333333333333
1971,1507.3333333333333
1972,1507.3333333333333
1973,1507.3333333333333
1974,1507.3333333333333
1975,1507.3333333333333
1976,1507.3333333333333
1977,1507.3333333333333
1978,1507.3333333333333
1979,1507.3333333333333
1980,1507.3333333333333
1981,1507.3333333333333
1982,1507.3333333333333
1983,1507.3333333333333
1984,1507.3333333333333
1985,1507.3333333333333
1986,1507.3333333333333
1987,1507.3333333333333
1988,1507.3333333333333
1989,1507.3333333333333
1990,1507.3333333333333
1991,1507.3333333333333
1992,1507.3333333333333
1993,1507.3333333333333
1994,1507.3333333333333
1995,1507.3333333333333
1996,1507.3333333333333
1997,1507.3333333333333
1998,1507.3333333333333
1999,1507.3333333333333
2000,1507.3333333333333
2001,1507.3333333333333
