Iteration,random-search_1287_+5_ave3
1421,1526.6666666666667
1422,1526.6666666666667
1423,1526.6666666666667
1424,1526.6666666666667
1425,1526.6666666666667
1426,1526.6666666666667
1427,1526.6666666666667
1428,1526.6666666666667
1429,1526.6666666666667
1430,1526.6666666666667
1431,1526.6666666666667
1432,1526.6666666666667
1433,1526.6666666666667
1434,1526.6666666666667
1435,1526.6666666666667
1436,1526.6666666666667
1437,1526.6666666666667
1438,1526.6666666666667
1439,1526.6666666666667
1440,1526.6666666666667
1441,1526.6666666666667
1442,1526.6666666666667
1443,1526.6666666666667
1444,1526.6666666666667
1445,1526.6666666666667
1446,1526.6666666666667
1447,1526.6666666666667
1448,1526.6666666666667
1449,1526.6666666666667
1450,1526.6666666666667
1451,1526.6666666666667
1452,1526.6666666666667
1453,1526.6666666666667
1454,1526.6666666666667
1455,1526.6666666666667
1456,1526.6666666666667
1457,1526.6666666666667
1458,1526.6666666666667
1459,1526.6666666666667
1460,1526.6666666666667
1461,1526.6666666666667
1462,1526.6666666666667
1463,1526.6666666666667
1464,1526.6666666666667
1465,1526.6666666666667
1466,1526.6666666666667
1467,1526.6666666666667
1468,1526.6666666666667
1469,1526.6666666666667
1470,1526.6666666666667
1471,1526.6666666666667
1472,1526.6666666666667
1473,1526.6666666666667
1474,1526.6666666666667
1475,1526.6666666666667
1476,1526.6666666666667
1477,1526.6666666666667
1478,1526.6666666666667
1479,1526.6666666666667
1480,1526.6666666666667
1481,1526.6666666666667
1482,1526.6666666666667
1483,1526.6666666666667
1484,1526.6666666666667
1485,1526.6666666666667
1486,1526.6666666666667
1487,1526.6666666666667
1488,1526.6666666666667
1489,1526.6666666666667
1490,1526.6666666666667
1491,1526.6666666666667
1492,1526.6666666666667
1493,1526.6666666666667
1494,1526.6666666666667
1495,1526.6666666666667
1496,1526.6666666666667
1497,1526.6666666666667
1498,1526.6666666666667
1499,1526.6666666666667
1500,1526.6666666666667
1501,1526.6666666666667
1502,1526.6666666666667
1503,1526.6666666666667
1504,1526.6666666666667
1505,1526.6666666666667
1506,1526.6666666666667
1507,1526.6666666666667
1508,1526.6666666666667
1509,1526.6666666666667
1510,1526.6666666666667
1511,1526.6666666666667
1512,1526.6666666666667
1513,1526.6666666666667
1514,1526.6666666666667
1515,1526.6666666666667
1516,1526.6666666666667
1517,1526.6666666666667
1518,1526.6666666666667
1519,1526.6666666666667
1520,1526.6666666666667
1521,1526.6666666666667
1522,1526.6666666666667
1523,1526.6666666666667
1524,1526.6666666666667
1525,1526.6666666666667
1526,1526.6666666666667
1527,1526.6666666666667
1528,1526.6666666666667
1529,1526.6666666666667
1530,1526.6666666666667
1531,1526.6666666666667
1532,1526.6666666666667
1533,1526.6666666666667
1534,1526.6666666666667
1535,1526.6666666666667
1536,1526.6666666666667
1537,1526.6666666666667
1538,1526.6666666666667
1539,1526.6666666666667
1540,1526.6666666666667
1541,1526.6666666666667
1542,1526.6666666666667
1543,1526.6666666666667
1544,1526.6666666666667
1545,1526.6666666666667
1546,1526.6666666666667
1547,1526.6666666666667
1548,1526.6666666666667
1549,1526.6666666666667
1550,1526.6666666666667
1551,1526.6666666666667
1552,1526.6666666666667
1553,1526.6666666666667
1554,1526.6666666666667
1555,1526.6666666666667
1556,1526.6666666666667
1557,1526.6666666666667
1558,1526.6666666666667
1559,1526.6666666666667
1560,1526.6666666666667
1561,1526.6666666666667
1562,1526.6666666666667
1563,1526.6666666666667
1564,1526.6666666666667
1565,1526.6666666666667
1566,1526.6666666666667
1567,1526.6666666666667
1568,1526.6666666666667
1569,1526.6666666666667
1570,1526.6666666666667
1571,1526.6666666666667
1572,1526.6666666666667
1573,1526.6666666666667
1574,1526.6666666666667
1575,1526.6666666666667
1576,1526.6666666666667
1577,1526.6666666666667
1578,1526.6666666666667
1579,1526.6666666666667
1580,1526.6666666666667
1581,1526.6666666666667
1582,1526.6666666666667
1583,1526.6666666666667
1584,1526.6666666666667
1585,1526.6666666666667
1586,1526.6666666666667
1587,1526.6666666666667
1588,1526.6666666666667
1589,1526.6666666666667
1590,1526.6666666666667
1591,1526.6666666666667
1592,1526.6666666666667
1593,1526.6666666666667
1594,1526.6666666666667
1595,1526.6666666666667
1596,1526.6666666666667
1597,1526.6666666666667
1598,1526.6666666666667
1599,1526.6666666666667
1600,1526.6666666666667
1601,1526.6666666666667
1602,1526.6666666666667
1603,1526.6666666666667
1604,1526.6666666666667
1605,1526.6666666666667
1606,1526.6666666666667
1607,1526.6666666666667
1608,1526.6666666666667
1609,1526.6666666666667
1610,1526.6666666666667
1611,1526.6666666666667
1612,1526.6666666666667
1613,1526.6666666666667
1614,1526.6666666666667
1615,1526.6666666666667
1616,1526.6666666666667
1617,1526.6666666666667
1618,1526.6666666666667
1619,1526.6666666666667
1620,1526.6666666666667
1621,1526.6666666666667
1622,1526.6666666666667
1623,1526.6666666666667
1624,1526.6666666666667
1625,1526.6666666666667
1626,1526.6666666666667
1627,1526.6666666666667
1628,1526.6666666666667
1629,1526.6666666666667
1630,1526.6666666666667
1631,1526.6666666666667
1632,1526.6666666666667
1633,1526.6666666666667
1634,1526.6666666666667
1635,1526.6666666666667
1636,1526.6666666666667
1637,1526.6666666666667
1638,1526.6666666666667
1639,1526.6666666666667
1640,1526.6666666666667
1641,1526.6666666666667
1642,1526.6666666666667
1643,1526.6666666666667
1644,1526.6666666666667
1645,1526.6666666666667
1646,1526.6666666666667
1647,1526.6666666666667
1648,1526.6666666666667
1649,1526.6666666666667
1650,1526.6666666666667
1651,1526.6666666666667
1652,1526.6666666666667
1653,1526.6666666666667
1654,1526.6666666666667
1655,1526.6666666666667
1656,1526.6666666666667
1657,1526.6666666666667
1658,1526.6666666666667
1659,1526.6666666666667
1660,1526.6666666666667
1661,1526.6666666666667
1662,1526.6666666666667
1663,1526.6666666666667
1664,1526.6666666666667
1665,1526.6666666666667
1666,1526.6666666666667
1667,1526.6666666666667
1668,1526.6666666666667
1669,1526.6666666666667
1670,1526.6666666666667
1671,1526.6666666666667
1672,1526.6666666666667
1673,1526.6666666666667
1674,1526.6666666666667
1675,1526.6666666666667
1676,1526.6666666666667
1677,1526.6666666666667
1678,1526.6666666666667
1679,1526.6666666666667
1680,1526.6666666666667
1681,1526.6666666666667
1682,1526.6666666666667
1683,1526.6666666666667
1684,1526.6666666666667
1685,1526.6666666666667
1686,1526.6666666666667
1687,1526.6666666666667
1688,1526.6666666666667
1689,1526.6666666666667
1690,1526.6666666666667
1691,1526.6666666666667
1692,1526.6666666666667
1693,1526.6666666666667
1694,1526.6666666666667
1695,1526.6666666666667
1696,1526.6666666666667
1697,1526.6666666666667
1698,1526.6666666666667
1699,1526.6666666666667
1700,1526.6666666666667
1701,1526.6666666666667
1702,1526.6666666666667
1703,1526.6666666666667
1704,1526.6666666666667
1705,1526.6666666666667
1706,1526.6666666666667
1707,1526.6666666666667
1708,1526.6666666666667
1709,1526.6666666666667
1710,1526.6666666666667
1711,1526.6666666666667
1712,1526.6666666666667
1713,1526.6666666666667
1714,1526.6666666666667
1715,1526.6666666666667
1716,1526.6666666666667
1717,1526.6666666666667
1718,1526.6666666666667
1719,1526.6666666666667
1720,1526.6666666666667
1721,1526.6666666666667
1722,1526.6666666666667
1723,1526.6666666666667
1724,1526.6666666666667
1725,1526.6666666666667
1726,1526.6666666666667
1727,1526.6666666666667
1728,1526.6666666666667
1729,1526.6666666666667
1730,1526.6666666666667
1731,1526.6666666666667
1732,1526.6666666666667
1733,1526.6666666666667
1734,1526.6666666666667
1735,1526.6666666666667
1736,1526.6666666666667
1737,1526.6666666666667
1738,1526.6666666666667
1739,1526.6666666666667
1740,1526.6666666666667
1741,1526.6666666666667
1742,1526.6666666666667
1743,1526.6666666666667
1744,1526.6666666666667
1745,1526.6666666666667
1746,1526.6666666666667
1747,1526.6666666666667
1748,1526.6666666666667
1749,1526.6666666666667
1750,1526.6666666666667
1751,1526.6666666666667
1752,1526.6666666666667
1753,1526.6666666666667
1754,1526.6666666666667
1755,1526.6666666666667
1756,1526.6666666666667
1757,1526.6666666666667
1758,1526.6666666666667
1759,1526.6666666666667
1760,1526.6666666666667
1761,1526.6666666666667
1762,1526.6666666666667
1763,1526.6666666666667
1764,1526.6666666666667
1765,1526.6666666666667
1766,1526.6666666666667
1767,1526.6666666666667
1768,1526.6666666666667
1769,1526.6666666666667
1770,1526.6666666666667
1771,1526.6666666666667
1772,1526.6666666666667
1773,1526.6666666666667
1774,1526.6666666666667
1775,1526.6666666666667
1776,1526.6666666666667
1777,1526.6666666666667
1778,1526.6666666666667
1779,1526.6666666666667
1780,1526.6666666666667
1781,1526.6666666666667
1782,1526.6666666666667
1783,1526.6666666666667
1784,1526.6666666666667
1785,1526.6666666666667
1786,1526.6666666666667
1787,1526.6666666666667
1788,1526.6666666666667
1789,1526.6666666666667
1790,1526.6666666666667
1791,1526.6666666666667
1792,1526.6666666666667
1793,1526.6666666666667
1794,1526.6666666666667
1795,1526.6666666666667
1796,1526.6666666666667
1797,1526.6666666666667
1798,1526.6666666666667
1799,1526.6666666666667
1800,1526.6666666666667
1801,1526.6666666666667
1802,1526.6666666666667
1803,1526.6666666666667
1804,1526.6666666666667
1805,1526.6666666666667
1806,1526.6666666666667
1807,1526.6666666666667
1808,1526.6666666666667
1809,1526.6666666666667
1810,1526.6666666666667
1811,1526.6666666666667
1812,1526.6666666666667
1813,1526.6666666666667
1814,1526.6666666666667
1815,1526.6666666666667
1816,1526.6666666666667
1817,1526.6666666666667
1818,1526.6666666666667
1819,1526.6666666666667
1820,1526.6666666666667
1821,1526.6666666666667
1822,1526.6666666666667
1823,1526.6666666666667
1824,1526.6666666666667
1825,1526.6666666666667
1826,1526.6666666666667
1827,1526.6666666666667
1828,1526.6666666666667
1829,1526.6666666666667
1830,1526.6666666666667
1831,1526.6666666666667
1832,1526.6666666666667
1833,1526.6666666666667
1834,1526.6666666666667
1835,1526.6666666666667
1836,1526.6666666666667
1837,1526.6666666666667
1838,1526.6666666666667
1839,1526.6666666666667
1840,1526.6666666666667
1841,1526.6666666666667
1842,1526.6666666666667
1843,1526.6666666666667
1844,1526.6666666666667
1845,1526.6666666666667
1846,1526.6666666666667
1847,1526.6666666666667
1848,1526.6666666666667
1849,1526.6666666666667
1850,1526.6666666666667
1851,1526.6666666666667
1852,1526.6666666666667
1853,1526.6666666666667
1854,1526.6666666666667
1855,1526.6666666666667
1856,1526.6666666666667
1857,1526.6666666666667
1858,1526.6666666666667
1859,1526.6666666666667
1860,1526.6666666666667
1861,1526.6666666666667
1862,1526.6666666666667
1863,1526.6666666666667
1864,1526.6666666666667
1865,1526.6666666666667
1866,1526.6666666666667
1867,1526.6666666666667
1868,1526.6666666666667
1869,1526.6666666666667
1870,1526.6666666666667
1871,1526.6666666666667
1872,1526.6666666666667
1873,1526.6666666666667
1874,1526.6666666666667
1875,1526.6666666666667
1876,1526.6666666666667
1877,1526.6666666666667
1878,1526.6666666666667
1879,1526.6666666666667
1880,1526.6666666666667
1881,1526.6666666666667
1882,1526.6666666666667
1883,1526.6666666666667
1884,1526.6666666666667
1885,1526.6666666666667
1886,1526.6666666666667
1887,1526.6666666666667
1888,1526.6666666666667
1889,1526.6666666666667
1890,1526.6666666666667
1891,1526.6666666666667
1892,1526.6666666666667
1893,1526.6666666666667
1894,1526.6666666666667
1895,1526.6666666666667
1896,1526.6666666666667
1897,1526.6666666666667
1898,1526.6666666666667
1899,1526.6666666666667
1900,1526.6666666666667
1901,1526.6666666666667
1902,1526.6666666666667
1903,1526.6666666666667
1904,1526.6666666666667
1905,1526.6666666666667
1906,1526.6666666666667
1907,1526.6666666666667
1908,1526.6666666666667
1909,1526.6666666666667
1910,1526.6666666666667
1911,1526.6666666666667
1912,1526.6666666666667
1913,1526.6666666666667
1914,1526.6666666666667
1915,1526.6666666666667
1916,1526.6666666666667
1917,1526.6666666666667
1918,1526.6666666666667
1919,1526.6666666666667
1920,1526.6666666666667
1921,1526.6666666666667
1922,1526.6666666666667
1923,1526.6666666666667
1924,1526.6666666666667
1925,1526.6666666666667
1926,1526.6666666666667
1927,1526.6666666666667
1928,1526.6666666666667
1929,1526.6666666666667
1930,1526.6666666666667
1931,1526.6666666666667
1932,1526.6666666666667
1933,1526.6666666666667
1934,1526.6666666666667
1935,1526.6666666666667
1936,1526.6666666666667
1937,1526.6666666666667
1938,1526.6666666666667
1939,1526.6666666666667
1940,1526.6666666666667
1941,1526.6666666666667
1942,1526.6666666666667
1943,1526.6666666666667
1944,1526.6666666666667
1945,1526.6666666666667
1946,1526.6666666666667
1947,1526.6666666666667
1948,1526.6666666666667
1949,1526.6666666666667
1950,1526.6666666666667
1951,1526.6666666666667
1952,1526.6666666666667
1953,1526.6666666666667
1954,1526.6666666666667
1955,1526.6666666666667
1956,1526.6666666666667
1957,1526.6666666666667
1958,1526.6666666666667
1959,1526.6666666666667
1960,1526.6666666666667
1961,1526.6666666666667
1962,1526.6666666666667
1963,1526.6666666666667
1964,1526.6666666666667
1965,1526.6666666666667
1966,1526.6666666666667
1967,1526.6666666666667
1968,1526.6666666666667
1969,1526.6666666666667
1970,1526.6666666666667
1971,1526.6666666666667
1972,1526.6666666666667
1973,1526.6666666666667
1974,1526.6666666666667
1975,1526.6666666666667
1976,1526.6666666666667
1977,1526.6666666666667
1978,1526.6666666666667
1979,1526.6666666666667
1980,1526.6666666666667
1981,1526.6666666666667
1982,1526.6666666666667
1983,1526.6666666666667
1984,1526.6666666666667
1985,1526.6666666666667
1986,1526.6666666666667
1987,1526.6666666666667
1988,1526.6666666666667
1989,1526.6666666666667
1990,1526.6666666666667
1991,1526.6666666666667
1992,1526.6666666666667
1993,1526.6666666666667
1994,1526.6666666666667
1995,1526.6666666666667
1996,1526.6666666666667
1997,1526.6666666666667
1998,1526.6666666666667
1999,1526.6666666666667
2000,1526.6666666666667
2001,1526.6666666666667
