Iteration,time
1874,1503.6
1875,1503.6
1876,1503.6
1877,1503.6
1878,1503.6
1879,1503.6
1880,1503.6
1881,1503.6
1882,1503.6
1883,1503.6
1884,1503.6
1885,1503.6
1886,1503.6
1887,1503.6
1888,1503.6
1889,1503.6
1890,1503.6
1891,1503.6
1892,1503.6
1893,1503.6
1894,1503.6
1895,1503.6
1896,1503.6
1897,1503.6
1898,1503.6
1899,1503.6
1900,1503.6
1901,1503.6
1902,1503.6
1903,1503.6
1904,1503.6
1905,1503.6
1906,1503.6
1907,1503.6
1908,1503.6
1909,1503.6
1910,1503.6
1911,1503.6
1912,1503.6
1913,1503.6
1914,1503.6
1915,1503.6
1916,1503.6
1917,1503.6
1918,1503.6
1919,1503.6
1920,1503.6
1921,1503.6
1922,1503.6
1923,1503.6
1924,1503.6
1925,1503.6
1926,1503.6
1927,1503.6
1928,1503.6
1929,1503.6
1930,1503.6
1931,1503.6
1932,1503.6
1933,1503.6
1934,1503.6
1935,1503.6
1936,1503.6
1937,1503.6
1938,1503.6
1939,1503.6
1940,1503.6
1941,1503.6
1942,1503.6
1943,1503.6
1944,1503.6
1945,1503.6
1946,1503.6
1947,1503.6
1948,1503.6
1949,1503.6
1950,1503.6
1951,1503.6
1952,1503.6
1953,1503.6
1954,1503.6
1955,1503.6
1956,1503.6
1957,1503.6
1958,1503.6
1959,1503.6
1960,1503.6
1961,1503.6
1962,1503.6
1963,1503.6
1964,1503.6
1965,1503.6
1966,1503.6
1967,1503.6
1968,1503.6
1969,1503.6
1970,1503.6
1971,1503.6
1972,1503.6
1973,1503.6
1974,1503.6
1975,1503.6
1976,1503.6
1977,1503.6
1978,1503.6
1979,1503.6
1980,1503.6
1981,1503.6
1982,1503.6
1983,1503.6
1984,1503.6
1985,1503.6
1986,1503.6
1987,1503.6
1988,1503.6
1989,1503.6
1990,1503.6
1991,1503.6
1992,1503.6
1993,1503.6
1994,1503.6
1995,1503.6
1996,1503.6
1997,1503.6
1998,1503.6
1999,1503.6
2000,1503.6
2001,1503.6
