Iteration,random-search_533_+3_ave3
1277,1493.6666666666667
1278,1493.6666666666667
1279,1493.6666666666667
1280,1493.6666666666667
1281,1493.6666666666667
1282,1493.6666666666667
1283,1493.6666666666667
1284,1493.6666666666667
1285,1493.6666666666667
1286,1493.6666666666667
1287,1493.6666666666667
1288,1493.6666666666667
1289,1493.6666666666667
1290,1493.6666666666667
1291,1493.6666666666667
1292,1493.6666666666667
1293,1493.6666666666667
1294,1493.6666666666667
1295,1493.6666666666667
1296,1493.6666666666667
1297,1493.6666666666667
1298,1493.6666666666667
1299,1493.6666666666667
1300,1493.6666666666667
1301,1493.6666666666667
1302,1493.6666666666667
1303,1493.6666666666667
1304,1493.6666666666667
1305,1493.6666666666667
1306,1493.6666666666667
1307,1493.6666666666667
1308,1493.6666666666667
1309,1493.6666666666667
1310,1493.6666666666667
1311,1493.6666666666667
1312,1493.6666666666667
1313,1493.6666666666667
1314,1493.6666666666667
1315,1493.6666666666667
1316,1493.6666666666667
1317,1493.6666666666667
1318,1493.6666666666667
1319,1493.6666666666667
1320,1493.6666666666667
1321,1493.6666666666667
1322,1493.6666666666667
1323,1493.6666666666667
1324,1493.6666666666667
1325,1493.6666666666667
1326,1493.6666666666667
1327,1493.6666666666667
1328,1493.6666666666667
1329,1493.6666666666667
1330,1493.6666666666667
1331,1493.6666666666667
1332,1493.6666666666667
1333,1493.6666666666667
1334,1493.6666666666667
1335,1493.6666666666667
1336,1493.6666666666667
1337,1493.6666666666667
1338,1493.6666666666667
1339,1493.6666666666667
1340,1493.6666666666667
1341,1493.6666666666667
1342,1493.6666666666667
1343,1493.6666666666667
1344,1493.6666666666667
1345,1493.6666666666667
1346,1493.6666666666667
1347,1493.6666666666667
1348,1493.6666666666667
1349,1493.6666666666667
1350,1493.6666666666667
1351,1493.6666666666667
1352,1493.6666666666667
1353,1493.6666666666667
1354,1493.6666666666667
1355,1493.6666666666667
1356,1493.6666666666667
1357,1493.6666666666667
1358,1493.6666666666667
1359,1493.6666666666667
1360,1493.6666666666667
1361,1493.6666666666667
1362,1493.6666666666667
1363,1493.6666666666667
1364,1493.6666666666667
1365,1493.6666666666667
1366,1493.6666666666667
1367,1493.6666666666667
1368,1493.6666666666667
1369,1493.6666666666667
1370,1493.6666666666667
1371,1493.6666666666667
1372,1493.6666666666667
1373,1493.6666666666667
1374,1493.6666666666667
1375,1493.6666666666667
1376,1493.6666666666667
1377,1493.6666666666667
1378,1493.6666666666667
1379,1493.6666666666667
1380,1493.6666666666667
1381,1493.6666666666667
1382,1493.6666666666667
1383,1493.6666666666667
1384,1493.6666666666667
1385,1493.6666666666667
1386,1493.6666666666667
1387,1493.6666666666667
1388,1493.6666666666667
1389,1493.6666666666667
1390,1493.6666666666667
1391,1493.6666666666667
1392,1493.6666666666667
1393,1493.6666666666667
1394,1493.6666666666667
1395,1493.6666666666667
1396,1493.6666666666667
1397,1493.6666666666667
1398,1493.6666666666667
1399,1493.6666666666667
1400,1493.6666666666667
1401,1493.6666666666667
1402,1493.6666666666667
1403,1493.6666666666667
1404,1493.6666666666667
1405,1493.6666666666667
1406,1493.6666666666667
1407,1493.6666666666667
1408,1493.6666666666667
1409,1493.6666666666667
1410,1493.6666666666667
1411,1493.6666666666667
1412,1493.6666666666667
1413,1493.6666666666667
1414,1493.6666666666667
1415,1493.6666666666667
1416,1493.6666666666667
1417,1493.6666666666667
1418,1493.6666666666667
1419,1493.6666666666667
1420,1493.6666666666667
1421,1493.6666666666667
1422,1493.6666666666667
1423,1493.6666666666667
1424,1493.6666666666667
1425,1493.6666666666667
1426,1493.6666666666667
1427,1493.6666666666667
1428,1493.6666666666667
1429,1493.6666666666667
1430,1493.6666666666667
1431,1493.6666666666667
1432,1493.6666666666667
1433,1493.6666666666667
1434,1493.6666666666667
1435,1493.6666666666667
1436,1493.6666666666667
1437,1493.6666666666667
1438,1493.6666666666667
1439,1493.6666666666667
1440,1493.6666666666667
1441,1493.6666666666667
1442,1493.6666666666667
1443,1493.6666666666667
1444,1493.6666666666667
1445,1493.6666666666667
1446,1493.6666666666667
1447,1493.6666666666667
1448,1493.6666666666667
1449,1493.6666666666667
1450,1493.6666666666667
1451,1493.6666666666667
1452,1493.6666666666667
1453,1493.6666666666667
1454,1493.6666666666667
1455,1493.6666666666667
1456,1493.6666666666667
1457,1493.6666666666667
1458,1493.6666666666667
1459,1493.6666666666667
1460,1493.6666666666667
1461,1493.6666666666667
1462,1493.6666666666667
1463,1493.6666666666667
1464,1493.6666666666667
1465,1493.6666666666667
1466,1493.6666666666667
1467,1493.6666666666667
1468,1493.6666666666667
1469,1493.6666666666667
1470,1493.6666666666667
1471,1493.6666666666667
1472,1493.6666666666667
1473,1493.6666666666667
1474,1493.6666666666667
1475,1493.6666666666667
1476,1493.6666666666667
1477,1493.6666666666667
1478,1493.6666666666667
1479,1493.6666666666667
1480,1493.6666666666667
1481,1493.6666666666667
1482,1493.6666666666667
1483,1493.6666666666667
1484,1493.6666666666667
1485,1493.6666666666667
1486,1493.6666666666667
1487,1493.6666666666667
1488,1493.6666666666667
1489,1493.6666666666667
1490,1493.6666666666667
1491,1493.6666666666667
1492,1493.6666666666667
1493,1493.6666666666667
1494,1493.6666666666667
1495,1493.6666666666667
1496,1493.6666666666667
1497,1493.6666666666667
1498,1493.6666666666667
1499,1493.6666666666667
1500,1493.6666666666667
1501,1493.6666666666667
1502,1493.6666666666667
1503,1493.6666666666667
1504,1493.6666666666667
1505,1493.6666666666667
1506,1493.6666666666667
1507,1493.6666666666667
1508,1493.6666666666667
1509,1493.6666666666667
1510,1493.6666666666667
1511,1493.6666666666667
1512,1493.6666666666667
1513,1493.6666666666667
1514,1493.6666666666667
1515,1493.6666666666667
1516,1493.6666666666667
1517,1493.6666666666667
1518,1493.6666666666667
1519,1493.6666666666667
1520,1493.6666666666667
1521,1493.6666666666667
1522,1493.6666666666667
1523,1493.6666666666667
1524,1493.6666666666667
1525,1493.6666666666667
1526,1493.6666666666667
1527,1493.6666666666667
1528,1493.6666666666667
1529,1493.6666666666667
1530,1493.6666666666667
1531,1493.6666666666667
1532,1493.6666666666667
1533,1493.6666666666667
1534,1493.6666666666667
1535,1493.6666666666667
1536,1493.6666666666667
1537,1493.6666666666667
1538,1493.6666666666667
1539,1493.6666666666667
1540,1493.6666666666667
1541,1493.6666666666667
1542,1493.6666666666667
1543,1493.6666666666667
1544,1493.6666666666667
1545,1493.6666666666667
1546,1493.6666666666667
1547,1493.6666666666667
1548,1493.6666666666667
1549,1493.6666666666667
1550,1493.6666666666667
1551,1493.6666666666667
1552,1493.6666666666667
1553,1493.6666666666667
1554,1493.6666666666667
1555,1493.6666666666667
1556,1493.6666666666667
1557,1493.6666666666667
1558,1493.6666666666667
1559,1493.6666666666667
1560,1493.6666666666667
1561,1493.6666666666667
1562,1493.6666666666667
1563,1493.6666666666667
1564,1493.6666666666667
1565,1493.6666666666667
1566,1493.6666666666667
1567,1493.6666666666667
1568,1493.6666666666667
1569,1493.6666666666667
1570,1493.6666666666667
1571,1493.6666666666667
1572,1493.6666666666667
1573,1493.6666666666667
1574,1493.6666666666667
1575,1493.6666666666667
1576,1493.6666666666667
1577,1493.6666666666667
1578,1493.6666666666667
1579,1493.6666666666667
1580,1493.6666666666667
1581,1493.6666666666667
1582,1493.6666666666667
1583,1493.6666666666667
1584,1493.6666666666667
1585,1493.6666666666667
1586,1493.6666666666667
1587,1493.6666666666667
1588,1493.6666666666667
1589,1493.6666666666667
1590,1493.6666666666667
1591,1493.6666666666667
1592,1493.6666666666667
1593,1493.6666666666667
1594,1493.6666666666667
1595,1493.6666666666667
1596,1493.6666666666667
1597,1493.6666666666667
1598,1493.6666666666667
1599,1493.6666666666667
1600,1493.6666666666667
1601,1493.6666666666667
1602,1493.6666666666667
1603,1493.6666666666667
1604,1493.6666666666667
1605,1493.6666666666667
1606,1493.6666666666667
1607,1493.6666666666667
1608,1493.6666666666667
1609,1493.6666666666667
1610,1493.6666666666667
1611,1493.6666666666667
1612,1493.6666666666667
1613,1493.6666666666667
1614,1493.6666666666667
1615,1493.6666666666667
1616,1493.6666666666667
1617,1493.6666666666667
1618,1493.6666666666667
1619,1493.6666666666667
1620,1493.6666666666667
1621,1493.6666666666667
1622,1493.6666666666667
1623,1493.6666666666667
1624,1493.6666666666667
1625,1493.6666666666667
1626,1493.6666666666667
1627,1493.6666666666667
1628,1493.6666666666667
1629,1493.6666666666667
1630,1493.6666666666667
1631,1493.6666666666667
1632,1493.6666666666667
1633,1493.6666666666667
1634,1493.6666666666667
1635,1493.6666666666667
1636,1493.6666666666667
1637,1493.6666666666667
1638,1493.6666666666667
1639,1493.6666666666667
1640,1493.6666666666667
1641,1493.6666666666667
1642,1493.6666666666667
1643,1493.6666666666667
1644,1493.6666666666667
1645,1493.6666666666667
1646,1493.6666666666667
1647,1493.6666666666667
1648,1493.6666666666667
1649,1493.6666666666667
1650,1493.6666666666667
1651,1493.6666666666667
1652,1493.6666666666667
1653,1493.6666666666667
1654,1493.6666666666667
1655,1493.6666666666667
1656,1493.6666666666667
1657,1493.6666666666667
1658,1493.6666666666667
1659,1493.6666666666667
1660,1493.6666666666667
1661,1493.6666666666667
1662,1493.6666666666667
1663,1493.6666666666667
1664,1493.6666666666667
1665,1493.6666666666667
1666,1493.6666666666667
1667,1493.6666666666667
1668,1493.6666666666667
1669,1493.6666666666667
1670,1493.6666666666667
1671,1493.6666666666667
1672,1493.6666666666667
1673,1493.6666666666667
1674,1493.6666666666667
1675,1493.6666666666667
1676,1493.6666666666667
1677,1493.6666666666667
1678,1493.6666666666667
1679,1493.6666666666667
1680,1493.6666666666667
1681,1493.6666666666667
1682,1493.6666666666667
1683,1493.6666666666667
1684,1493.6666666666667
1685,1493.6666666666667
1686,1493.6666666666667
1687,1493.6666666666667
1688,1493.6666666666667
1689,1493.6666666666667
1690,1493.6666666666667
1691,1493.6666666666667
1692,1493.6666666666667
1693,1493.6666666666667
1694,1493.6666666666667
1695,1493.6666666666667
1696,1493.6666666666667
1697,1493.6666666666667
1698,1493.6666666666667
1699,1493.6666666666667
1700,1493.6666666666667
1701,1493.6666666666667
1702,1493.6666666666667
1703,1493.6666666666667
1704,1493.6666666666667
1705,1493.6666666666667
1706,1493.6666666666667
1707,1493.6666666666667
1708,1493.6666666666667
1709,1493.6666666666667
1710,1493.6666666666667
1711,1493.6666666666667
1712,1493.6666666666667
1713,1493.6666666666667
1714,1493.6666666666667
1715,1493.6666666666667
1716,1493.6666666666667
1717,1493.6666666666667
1718,1493.6666666666667
1719,1493.6666666666667
1720,1493.6666666666667
1721,1493.6666666666667
1722,1493.6666666666667
1723,1493.6666666666667
1724,1493.6666666666667
1725,1493.6666666666667
1726,1493.6666666666667
1727,1493.6666666666667
1728,1493.6666666666667
1729,1493.6666666666667
1730,1493.6666666666667
1731,1493.6666666666667
1732,1493.6666666666667
1733,1493.6666666666667
1734,1493.6666666666667
1735,1493.6666666666667
1736,1493.6666666666667
1737,1493.6666666666667
1738,1493.6666666666667
1739,1493.6666666666667
1740,1493.6666666666667
1741,1493.6666666666667
1742,1493.6666666666667
1743,1493.6666666666667
1744,1493.6666666666667
1745,1493.6666666666667
1746,1493.6666666666667
1747,1493.6666666666667
1748,1493.6666666666667
1749,1493.6666666666667
1750,1493.6666666666667
1751,1493.6666666666667
1752,1493.6666666666667
1753,1493.6666666666667
1754,1493.6666666666667
1755,1493.6666666666667
1756,1493.6666666666667
1757,1493.6666666666667
1758,1493.6666666666667
1759,1493.6666666666667
1760,1493.6666666666667
1761,1493.6666666666667
1762,1493.6666666666667
1763,1493.6666666666667
1764,1493.6666666666667
1765,1493.6666666666667
1766,1493.6666666666667
1767,1493.6666666666667
1768,1493.6666666666667
1769,1493.6666666666667
1770,1493.6666666666667
1771,1493.6666666666667
1772,1493.6666666666667
1773,1493.6666666666667
1774,1493.6666666666667
1775,1493.6666666666667
1776,1493.6666666666667
1777,1493.6666666666667
1778,1493.6666666666667
1779,1493.6666666666667
1780,1493.6666666666667
1781,1493.6666666666667
1782,1493.6666666666667
1783,1493.6666666666667
1784,1493.6666666666667
1785,1493.6666666666667
1786,1493.6666666666667
1787,1493.6666666666667
1788,1493.6666666666667
1789,1493.6666666666667
1790,1493.6666666666667
1791,1493.6666666666667
1792,1493.6666666666667
1793,1493.6666666666667
1794,1493.6666666666667
1795,1493.6666666666667
1796,1493.6666666666667
1797,1493.6666666666667
1798,1493.6666666666667
1799,1493.6666666666667
1800,1493.6666666666667
1801,1493.6666666666667
1802,1493.6666666666667
1803,1493.6666666666667
1804,1493.6666666666667
1805,1493.6666666666667
1806,1493.6666666666667
1807,1493.6666666666667
1808,1493.6666666666667
1809,1493.6666666666667
1810,1493.6666666666667
1811,1493.6666666666667
1812,1493.6666666666667
1813,1493.6666666666667
1814,1493.6666666666667
1815,1493.6666666666667
1816,1493.6666666666667
1817,1493.6666666666667
1818,1493.6666666666667
1819,1493.6666666666667
1820,1493.6666666666667
1821,1493.6666666666667
1822,1493.6666666666667
1823,1493.6666666666667
1824,1493.6666666666667
1825,1493.6666666666667
1826,1493.6666666666667
1827,1493.6666666666667
1828,1493.6666666666667
1829,1493.6666666666667
1830,1493.6666666666667
1831,1493.6666666666667
1832,1493.6666666666667
1833,1493.6666666666667
1834,1493.6666666666667
1835,1493.6666666666667
1836,1493.6666666666667
1837,1493.6666666666667
1838,1493.6666666666667
1839,1493.6666666666667
1840,1493.6666666666667
1841,1493.6666666666667
1842,1493.6666666666667
1843,1493.6666666666667
1844,1493.6666666666667
1845,1493.6666666666667
1846,1493.6666666666667
1847,1493.6666666666667
1848,1493.6666666666667
1849,1493.6666666666667
1850,1493.6666666666667
1851,1493.6666666666667
1852,1493.6666666666667
1853,1493.6666666666667
1854,1493.6666666666667
1855,1493.6666666666667
1856,1493.6666666666667
1857,1493.6666666666667
1858,1493.6666666666667
1859,1493.6666666666667
1860,1493.6666666666667
1861,1493.6666666666667
1862,1493.6666666666667
1863,1493.6666666666667
1864,1493.6666666666667
1865,1493.6666666666667
1866,1493.6666666666667
1867,1493.6666666666667
1868,1493.6666666666667
1869,1493.6666666666667
1870,1493.6666666666667
1871,1493.6666666666667
1872,1493.6666666666667
1873,1493.6666666666667
1874,1493.6666666666667
1875,1493.6666666666667
1876,1493.6666666666667
1877,1493.6666666666667
1878,1493.6666666666667
1879,1493.6666666666667
1880,1493.6666666666667
1881,1493.6666666666667
1882,1493.6666666666667
1883,1493.6666666666667
1884,1493.6666666666667
1885,1493.6666666666667
1886,1493.6666666666667
1887,1493.6666666666667
1888,1493.6666666666667
1889,1493.6666666666667
1890,1493.6666666666667
1891,1493.6666666666667
1892,1493.6666666666667
1893,1493.6666666666667
1894,1493.6666666666667
1895,1493.6666666666667
1896,1493.6666666666667
1897,1493.6666666666667
1898,1493.6666666666667
1899,1493.6666666666667
1900,1493.6666666666667
1901,1493.6666666666667
1902,1493.6666666666667
1903,1493.6666666666667
1904,1493.6666666666667
1905,1493.6666666666667
1906,1493.6666666666667
1907,1493.6666666666667
1908,1493.6666666666667
1909,1493.6666666666667
1910,1493.6666666666667
1911,1493.6666666666667
1912,1493.6666666666667
1913,1493.6666666666667
1914,1493.6666666666667
1915,1493.6666666666667
1916,1493.6666666666667
1917,1493.6666666666667
1918,1493.6666666666667
1919,1493.6666666666667
1920,1493.6666666666667
1921,1493.6666666666667
1922,1493.6666666666667
1923,1493.6666666666667
1924,1493.6666666666667
1925,1493.6666666666667
1926,1493.6666666666667
1927,1493.6666666666667
1928,1493.6666666666667
1929,1493.6666666666667
1930,1493.6666666666667
1931,1493.6666666666667
1932,1493.6666666666667
1933,1493.6666666666667
1934,1493.6666666666667
1935,1493.6666666666667
1936,1493.6666666666667
1937,1493.6666666666667
1938,1493.6666666666667
1939,1493.6666666666667
1940,1493.6666666666667
1941,1493.6666666666667
1942,1493.6666666666667
1943,1493.6666666666667
1944,1493.6666666666667
1945,1493.6666666666667
1946,1493.6666666666667
1947,1493.6666666666667
1948,1493.6666666666667
1949,1493.6666666666667
1950,1493.6666666666667
1951,1493.6666666666667
1952,1493.6666666666667
1953,1493.6666666666667
1954,1493.6666666666667
1955,1493.6666666666667
1956,1493.6666666666667
1957,1493.6666666666667
1958,1493.6666666666667
1959,1493.6666666666667
1960,1493.6666666666667
1961,1493.6666666666667
1962,1493.6666666666667
1963,1493.6666666666667
1964,1493.6666666666667
1965,1493.6666666666667
1966,1493.6666666666667
1967,1493.6666666666667
1968,1493.6666666666667
1969,1493.6666666666667
1970,1493.6666666666667
1971,1484.6666666666667
1972,1484.6666666666667
1973,1484.6666666666667
1974,1484.6666666666667
1975,1484.6666666666667
1976,1484.6666666666667
1977,1484.6666666666667
1978,1484.6666666666667
1979,1484.6666666666667
1980,1484.6666666666667
1981,1484.6666666666667
1982,1484.6666666666667
1983,1484.6666666666667
1984,1484.6666666666667
1985,1484.6666666666667
1986,1484.6666666666667
1987,1484.6666666666667
1988,1484.6666666666667
1989,1484.6666666666667
1990,1484.6666666666667
1991,1484.6666666666667
1992,1484.6666666666667
1993,1484.6666666666667
1994,1484.6666666666667
1995,1484.6666666666667
1996,1484.6666666666667
1997,1484.6666666666667
1998,1484.6666666666667
1999,1484.6666666666667
2000,1484.6666666666667
2001,1484.6666666666667
