Iteration,time
1874,1532.0
1875,1532.0
1876,1532.0
1877,1531.4
1878,1531.4
1879,1531.4
1880,1531.4
1881,1531.4
1882,1531.4
1883,1531.4
1884,1531.4
1885,1531.4
1886,1531.4
1887,1531.4
1888,1531.4
1889,1531.4
1890,1531.4
1891,1531.4
1892,1531.4
1893,1531.4
1894,1531.4
1895,1531.4
1896,1531.4
1897,1531.4
1898,1531.4
1899,1531.4
1900,1531.4
1901,1531.4
1902,1531.4
1903,1531.4
1904,1531.4
1905,1531.4
1906,1531.4
1907,1531.4
1908,1531.4
1909,1531.4
1910,1531.4
1911,1531.4
1912,1531.4
1913,1531.4
1914,1531.4
1915,1531.4
1916,1531.4
1917,1531.4
1918,1531.4
1919,1531.4
1920,1531.4
1921,1531.4
1922,1531.4
1923,1531.4
1924,1531.4
1925,1531.4
1926,1531.4
1927,1531.4
1928,1531.4
1929,1531.4
1930,1531.4
1931,1531.4
1932,1531.4
1933,1531.4
1934,1531.4
1935,1531.4
1936,1531.4
1937,1531.4
1938,1531.4
1939,1531.4
1940,1531.4
1941,1531.4
1942,1531.4
1943,1531.4
1944,1531.4
1945,1531.4
1946,1531.4
1947,1531.4
1948,1531.4
1949,1531.4
1950,1531.4
1951,1531.4
1952,1531.4
1953,1531.4
1954,1531.4
1955,1531.4
1956,1531.4
1957,1531.4
1958,1531.4
1959,1531.4
1960,1531.4
1961,1531.4
1962,1531.4
1963,1531.4
1964,1531.4
1965,1531.4
1966,1531.4
1967,1531.4
1968,1531.4
1969,1531.4
1970,1531.4
1971,1531.4
1972,1531.4
1973,1531.4
1974,1531.4
1975,1531.4
1976,1531.4
1977,1531.4
1978,1531.4
1979,1531.4
1980,1531.4
1981,1531.4
1982,1531.4
1983,1531.4
1984,1531.4
1985,1531.4
1986,1531.4
1987,1531.4
1988,1531.4
1989,1531.4
1990,1531.4
1991,1531.4
1992,1531.4
1993,1531.4
1994,1531.4
1995,1531.4
1996,1531.4
1997,1531.4
1998,1531.4
1999,1531.4
2000,1531.4
2001,1531.4
